IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14332,3,7505,2024-01-02T00:12:51Z,NA,11829,763956766,972833847,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,10547,991473200,1334153011,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,11374,282296225,294008741,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,6018,379703396,427551041,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,3022,97039319,98051832,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,5172,6508386,9300929,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,8421,655814490,673462843,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,5892,20394482,25443067,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,2211,35165780,37894371,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,6624,156173035,200187436,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,7962,60949674,80361584,2024-01-02
14360,3,6243,2024-01-02T02:50:38Z,NA,2362,25506803,31682796,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,6472,170045255,170581046,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,4039,21819893,27867059,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,7822,917129500,1115289423,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,3450,124817382,130967435,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,10683,282989054,341459540,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,4990,57357882,62368688,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,8624,224439750,269831386,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,4732,112627597,138667499,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,3458,108799862,119136633,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,7162,547810138,749074573,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,7279,451399701,491253404,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,6808,71383728,82464148,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,2437,156191169,213472031,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,2303,25517819,37886400,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,4678,15687747,21130474,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,9896,332459874,434987473,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,4404,81008123,94349809,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,12419,159787151,214132716,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,1130,13011284,18855640,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,6463,363162534,441735644,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,12429,914233825,963501900,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,11147,1209521845,1638314313,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,11974,512175875,690917202,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,6618,520966239,589519229,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,3622,135782054,163497597,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,5772,75211013,77936447,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,9021,802365601,869886715,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,6492,42975545,46490224,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,2811,37247569,47191461,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,7224,227336373,290344674,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,8562,49662956,52943133,2024-01-02
14360,3,6243,2024-01-02T02:50:38Z,NA,2962,24787972,29205326,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,7072,113805950,124693292,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,4639,23654109,27929981,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,8422,1035023776,1052118476,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,4050,71160518,92189218,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,11283,406756259,460306683,2024-01-02
14363,3,8923,2024-01-02T03:38:20Z,NA,100,161981,197804,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,5590,93001102,95642979,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,9224,310338622,337623505,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,5332,64262355,68998468,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,4058,138582864,153557457,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,7762,708434521,880616761,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,7879,355930280,464074416,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,7408,121620041,154457255,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,3037,200983630,298062703,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,2903,46471915,69307694,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,5278,35085060,39274952,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,292,15013034,19056411,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,10496,455750943,494283508,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,5004,112101476,145958536,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,13019,384521200,458459152,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,1730,14432560,14609212,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,7063,405341794,499357296,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,13029,728347172,1045497536,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,11747,1173009433,1409703057,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,12574,299519610,301079224,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,7218,455564986,538754543,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,4222,103201849,141815819,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,6372,61241553,72606949,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,9621,724474149,948389368,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,7092,52931867,66575132,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,3411,62426569,71604697,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,7824,235510127,324950860,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,9162,50358138,52324054,2024-01-02
14360,3,6243,2024-01-02T02:50:38Z,NA,3562,12168300,12788634,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,7672,26393881,29208643,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,5239,30000340,34448060,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,9022,1033436368,1348075427,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,4650,69278231,102728999,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,11883,256007664,348350708,2024-01-02
14363,3,8923,2024-01-02T03:38:20Z,NA,700,814766,1035113,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,6190,63755393,84208874,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,9824,293564765,326116994,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,5932,39384275,51363731,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,4658,96974495,117367069,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,8362,670009491,744749690,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,8479,244501816,328000414,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,8008,196819322,235836080,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,3637,365553572,417211090,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,3503,38975726,54843722,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,5878,7300562,8846101,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,892,41935959,57516954,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,11096,498052689,571651891,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,280,2464116,2775550,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,5604,119233775,164605497,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,13619,293761692,314734831,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,2330,9233819,10176229,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,7663,511232149,684193297,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,13629,946618178,1139858682,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,12347,1205849659,1776095180,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,13174,439216608,504653048,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,7818,469435772,585966749,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,4822,280340906,351930455,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,6972,52111348,59980078,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,10221,854330774,885405760,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,7692,110840378,114603500,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,4011,70698688,84638951,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,8424,136571371,137432707,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,9762,55422993,76484213,2024-01-02
14360,3,6243,2024-01-02T02:50:38Z,NA,4162,11288324,16471951,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,8272,55980818,77038781,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,5839,15511595,23017556,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,9622,962911160,1264464614,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,5250,155623418,194537293,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,12483,312547426,445901391,2024-01-02
14363,3,8923,2024-01-02T03:38:20Z,NA,1300,10489946,12344152,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,6790,99828515,120269525,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,10424,236957191,288874130,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,6532,27297032,29108425,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,5258,125207915,164783322,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,8962,653499759,786366653,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,9079,270647880,344733329,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,8608,79546896,113723834,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,4237,347098824,351788765,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,4103,53851120,67695079,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,6478,13591511,13762949,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,1492,70857601,100970061,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,11696,457230590,474729445,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,880,6665677,9008150,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,6204,105300701,131405828,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,14219,235946451,276472610,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,2930,14724571,19036628,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,8263,408428283,483508779,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,14229,883594401,1110000156,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,12947,1264670362,1620139647,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,13774,428904685,608244939,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,8418,640249049,662492182,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,5422,171307364,207818862,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,80,801766,924708,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,7572,15896517,17803865,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,10821,766527464,993397813,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,8292,69453675,88258287,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,4611,53345904,74658946,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,9024,152058017,160259513,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,10362,97584800,120167645,2024-01-02
14360,3,6243,2024-01-02T02:50:38Z,NA,4762,48672487,58700749,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,8872,-8502838,-11253478,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,6439,31373051,32769774,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,10222,1120582685,1262144879,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,5850,282424057,314313843,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,13083,526912687,567084550,2024-01-02
14363,3,8923,2024-01-02T03:38:20Z,NA,1900,11427973,16503055,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,7390,72783320,97924042,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,11024,411782369,417429371,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,7132,49617019,60812573,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,5858,118641299,150211218,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,9562,787559315,957943087,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,9679,322286899,332562284,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,9208,97426592,118522625,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,4837,437351953,629436944,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,4703,69097255,85070355,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,7078,53103434,53331667,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,2092,104054104,139001969,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,12296,380316652,568491336,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,1480,11093559,15321942,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,6804,201964432,202016676,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,14819,188905511,206551378,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,3530,19837039,27717737,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,8863,522713889,539264076,2024-01-02
14367,3,9634,2024-01-02T04:16:05Z,NA,235,2741963,4025792,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,14829,1049424360,1080718689,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,13547,1641355271,1694525164,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,14374,451155339,570314859,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,9018,592035222,727487996,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,6022,205547391,299125994,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,680,-4828045,-5750568,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,8172,15147301,19023868,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,11421,820397694,1193157381,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,8892,116698007,144065330,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,5211,86920153,103964226,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,9624,211325432,253631728,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,10962,77682714,96083873,2024-01-02
14368,3,4731,2024-01-02T04:17:48Z,NA,132,1710750,1942549,2024-01-02
14360,3,6243,2024-01-02T02:50:38Z,02-01-2024 07:17:22,5204,25720245,32841969,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,9472,15775548,17411744,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,7039,44306766,48503438,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,10822,1119364174,1426929464,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,6450,274382661,382569413,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,13683,321087926,439578468,2024-01-02
14363,3,8923,2024-01-02T03:38:20Z,NA,2500,8909983,13176309,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,7990,63601068,64458978,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,11624,367697797,388193601,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,7732,162465662,181352701,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,6458,170261670,227069049,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,10162,680650646,909893694,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,10279,436728174,438573876,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,9808,126965964,170033870,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,5437,393291147,425563130,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,5303,64654855,71651776,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,7678,26396308,34093165,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,2692,145742109,161220654,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,12896,522415048,763774810,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,2080,45393512,46124793,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,7404,137987438,151889941,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,15419,286853548,352584833,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,4130,37663946,50188955,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,9463,562368790,707760978,2024-01-02
14367,3,9634,2024-01-02T04:16:05Z,NA,835,2491891,3732191,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,15429,1092035697,1199369561,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,14147,1408652869,1923028845,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,14974,714712387,760340333,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,9618,552598881,776243892,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,6622,278586696,294159164,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,1280,5196520,6499326,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,8772,33123097,48140991,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,12021,906462318,1096158919,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,9492,79066631,85341630,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,5811,98882828,122915065,2024-01-02
14369,3,7065,2024-01-02T04:20:00Z,NA,600,11130623,13060767,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,10224,337819656,355342870,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,11562,37334470,48179996,2024-01-02
14368,3,4731,2024-01-02T04:17:48Z,NA,732,14636517,20553594,2024-01-02
14370,3,6454,2024-01-02T04:27:37Z,NA,143,7397560,10293325,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,10072,43348095,45194016,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,7639,30372971,45219231,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,11422,1256981554,1650130842,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,7050,302044210,395294354,2024-01-02
14371,3,3970,2024-01-02T04:20:48Z,NA,552,1132805,1275502,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,14283,442143580,567983559,2024-01-02
14363,3,8923,2024-01-02T03:38:20Z,NA,3100,20780722,24920387,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,8590,113860174,158852669,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,12224,275201235,362131784,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,8332,66643233,69603588,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,7058,161812310,178714130,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,10762,735549168,880903861,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,10879,417873179,505942476,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,10408,67032757,91558703,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,6037,541133568,627975937,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,5903,58020680,84777216,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,8278,16596877,23950960,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,3292,218519227,262870630,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,13496,468928506,681747272,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,2680,22280024,26490812,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,8004,215904180,261807265,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,16019,211359790,310249856,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,4730,104116754,105370909,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,10063,515424505,545553299,2024-01-02
14367,3,9634,2024-01-02T04:16:05Z,NA,1435,30532097,43363813,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,16029,1143794894,1224932203,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,14747,1611442102,1984934350,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,15574,516541422,734490842,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,10218,722544748,846979822,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,7222,348186313,377031108,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,1880,17179015,24583882,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,9372,23659484,28562376,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,12621,922579981,1019337110,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,10092,37982071,42639365,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,6411,104579842,112491984,2024-01-02
14369,3,7065,2024-01-02T04:20:00Z,NA,1200,6380153,6709284,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,10824,287934511,366798493,2024-01-02
14372,3,9878,2024-01-02T04:35:06Z,NA,294,3146896,4183410,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,12162,169609644,209916773,2024-01-02
14368,3,4731,2024-01-02T04:17:48Z,NA,1332,7517905,9929285,2024-01-02
14370,3,6454,2024-01-02T04:27:37Z,NA,743,37221563,41348597,2024-01-02
14346,3,7587,2024-01-02T01:42:08Z,NA,10672,37699663,39883184,2024-01-02
14354,3,8271,2024-01-02T02:22:41Z,NA,8239,73071000,84915954,2024-01-02
14340,3,6705,2024-01-02T01:19:38Z,NA,12022,1150720604,1678189400,2024-01-02
14356,3,6065,2024-01-02T02:32:30Z,NA,7650,348103422,433990658,2024-01-02
14371,3,3970,2024-01-02T04:20:48Z,NA,1152,3331812,3541075,2024-01-02
14335,3,8454,2024-01-02T00:31:57Z,NA,14883,370685787,467202998,2024-01-02
14363,3,8923,2024-01-02T03:38:20Z,NA,3700,8715243,9089008,2024-01-02
14350,3,4199,2024-01-02T02:06:50Z,NA,9190,69031908,73975753,2024-01-02
14338,3,5597,2024-01-02T01:06:16Z,NA,12824,347063263,434362588,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,8932,52528825,75197429,2024-01-02
14357,3,7156,2024-01-02T02:32:22Z,NA,7658,160176395,202810361,2024-01-02
14343,3,9111,2024-01-02T01:30:38Z,NA,11362,975218269,1025170008,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,11479,318365287,392111402,2024-01-02
14344,3,7085,2024-01-02T01:36:32Z,NA,11008,105997383,112761543,2024-01-02
14358,3,6516,2024-01-02T02:49:23Z,NA,6637,557440622,783541698,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,NA,6503,66567682,92434145,2024-01-02
14352,3,8641,2024-01-02T02:12:02Z,NA,8878,93609048,97578545,2024-01-02
14364,3,4705,2024-01-02T03:35:08Z,NA,3892,216858955,221526469,2024-01-02
14336,3,4336,2024-01-02T00:45:04Z,NA,14096,396188930,577422782,2024-01-02
14365,3,5482,2024-01-02T03:45:20Z,NA,3280,28200547,41257004,2024-01-02
14353,3,8532,2024-01-02T02:26:36Z,NA,8604,166316213,172755547,2024-01-02
14331,3,8998,2024-01-02T00:13:01Z,NA,16619,389200350,423853225,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,5330,78444878,105503320,2024-01-02
14347,3,8862,2024-01-02T01:52:17Z,NA,10663,597213956,771996535,2024-01-02
14367,3,9634,2024-01-02T04:16:05Z,NA,2035,6412050,7209694,2024-01-02
14332,3,7505,2024-01-02T00:12:51Z,NA,16629,1060679541,1308321677,2024-01-02
14373,3,8160,2024-01-02T04:42:18Z,NA,462,1079563,1556602,2024-01-02
14334,3,5241,2024-01-02T00:34:13Z,NA,15347,1643541507,1742497491,2024-01-02
14333,3,6646,2024-01-02T00:20:26Z,NA,16174,441798078,632178268,2024-01-02
14345,3,8143,2024-01-02T01:49:42Z,NA,10818,701213260,770583424,2024-01-02
14355,3,7410,2024-01-02T02:39:38Z,NA,7822,305277664,352018228,2024-01-02
14366,3,7795,2024-01-02T04:08:40Z,NA,2480,6687747,8668856,2024-01-02
14349,3,8861,2024-01-02T02:03:48Z,NA,9972,29794902,30673682,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,NA,13221,937626721,1246422176,2024-01-02
14348,3,8417,2024-01-02T01:51:48Z,NA,10692,23399299,32312082,2024-01-02
14359,3,8818,2024-01-02T02:53:09Z,NA,7011,112358138,157596801,2024-01-02
14369,3,7065,2024-01-02T04:20:00Z,NA,1800,26470724,37271422,2024-01-02
14342,3,8953,2024-01-02T01:39:36Z,NA,11424,181405687,186650226,2024-01-02
14372,3,9878,2024-01-02T04:35:06Z,NA,894,7947913,9728302,2024-01-02
14339,3,8483,2024-01-02T01:17:18Z,NA,12762,146477064,156383324,2024-01-02
14368,3,4731,2024-01-02T04:17:48Z,NA,1932,10368596,13667242,2024-01-02
