IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15342,3,9428,2024-01-06T00:45:54Z,NA,8046,307878935,440139623,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,2863,24219679,31462225,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,3218,59580540,72624615,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,1454,541551505,1062133002,2024-01-06
15352,3,3904,2024-01-06T01:50:30Z,NA,4170,1253897608,2520169845,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,6120,127106902,139629367,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,9917,223141677,283125941,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,8042,350744734,389142249,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,4268,336859555,431258815,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,3431,117303126,142780176,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,6765,277776076,360339086,2024-01-06
15336,3,9566,2024-01-06T00:12:48Z,NA,10032,77758956,99486744,2024-01-06
15333,3,7500,2024-01-06T00:06:09Z,NA,10431,446443315,612867717,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,9767,1668927565,3641664591,2024-01-06
15359,3,5902,2024-01-06T02:25:47Z,NA,2053,58887641,80898983,2024-01-06
15349,3,4487,2024-01-06T01:13:45Z,NA,6375,376975650,420940473,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,979,16888577,21896885,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,1492,551490198,1295020100,2024-01-06
15345,3,6648,2024-01-06T00:59:40Z,NA,7220,302698618,335256762,2024-01-06
15358,3,8998,2024-01-06T02:24:13Z,NA,2747,90925796,104648694,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,506,4291451,5361022,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,330,10796680,11187638,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,10914,22760540,25403585,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,294,6933139,9192339,2024-01-06
15346,3,5424,2024-01-06T01:04:47Z,NA,7513,339140999,489209887,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,10604,121935146,162351951,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,9751,49591871,67392900,2024-01-06
15339,3,5570,2024-01-06T00:25:17Z,NA,9883,215598016,268560477,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,4072,42616389,53402876,2024-01-06
15344,3,6448,2024-01-06T00:50:43Z,NA,8357,108787585,119702267,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,3446,18117705,26626898,2024-01-06
15360,3,8271,2024-01-06T02:34:25Z,NA,2135,10277838,13470365,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,9807,143317767,162503090,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,8838,325565990,352906201,2024-01-06
15350,3,9316,2024-01-06T01:45:36Z,NA,5064,95090312,123881611,2024-01-06
15342,3,9428,2024-01-06T00:45:54Z,NA,8646,368933246,393766846,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,3463,19112506,21590758,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,3818,8957032,12357580,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,2054,828137537,1781364492,2024-01-06
15352,3,3904,2024-01-06T01:50:30Z,NA,4770,874373368,2444340229,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,6720,69182234,83338665,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,10517,276128660,336010117,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,42,2286351,2782910,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,8642,419000403,479013601,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,4868,458195204,494141163,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,4031,114718137,167324265,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,7365,274812993,384584453,2024-01-06
15336,3,9566,2024-01-06T00:12:48Z,NA,10632,116599742,116875111,2024-01-06
15333,3,7500,2024-01-06T00:06:09Z,NA,11031,484659114,596425351,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,10367,1591673500,3911469332,2024-01-06
15359,3,5902,2024-01-06T02:25:47Z,NA,2653,99493821,105524002,2024-01-06
15349,3,4487,2024-01-06T01:13:45Z,NA,6975,455116001,507364798,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,1579,26546400,27272145,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,2092,626949025,1324346955,2024-01-06
15345,3,6648,2024-01-06T00:59:40Z,NA,7820,278874387,364513253,2024-01-06
15358,3,8998,2024-01-06T02:24:13Z,NA,3347,98518742,123102888,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,1106,10397735,14155000,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,930,1868399,2036428,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,11514,86549333,86867475,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,894,32552061,35942440,2024-01-06
15346,3,5424,2024-01-06T01:04:47Z,NA,8113,364574532,473995340,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,429,99673574,258890483,2024-01-06
15369,3,8872,2024-01-06T03:13:09Z,NA,411,32929215,37322651,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,11204,146708637,185706149,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,10351,75147227,92716825,2024-01-06
15339,3,5570,2024-01-06T00:25:17Z,NA,10483,158488101,160955920,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,4672,48577916,70198910,2024-01-06
15344,3,6448,2024-01-06T00:50:43Z,NA,8957,76260776,87230288,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,4046,100053592,147945475,2024-01-06
15360,3,8271,2024-01-06T02:34:25Z,NA,2735,26383294,33926326,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,10407,125780080,176340728,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,9438,278047911,394286966,2024-01-06
15350,3,9316,2024-01-06T01:45:36Z,NA,5664,131075915,131299025,2024-01-06
15342,3,9428,2024-01-06T00:45:54Z,NA,9246,397810931,593836774,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,4063,64556269,80382909,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,4418,59677125,75710389,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,2654,1083457770,2060668888,2024-01-06
15352,3,3904,2024-01-06T01:50:30Z,06-01-2024 06:12:45,4935,1117284176,3196721860,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,382,140713951,276253479,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,7320,59630280,72074815,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,11117,377733108,422884200,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,642,37231417,48937577,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,9242,417645706,594330938,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,5468,476930948,603027127,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,4631,148359520,169019778,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,7965,388784866,390219484,2024-01-06
15336,3,9566,2024-01-06T00:12:48Z,NA,11232,87093504,99615310,2024-01-06
15333,3,7500,2024-01-06T00:06:09Z,NA,11631,706254618,851207549,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,10967,1622420539,3642228753,2024-01-06
15359,3,5902,2024-01-06T02:25:47Z,NA,3253,125718963,163342423,2024-01-06
15349,3,4487,2024-01-06T01:13:45Z,06-01-2024 06:11:08,7043,373390294,451202355,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,2179,26408573,33092161,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,2692,653596763,1898184304,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,556,23650008,32406705,2024-01-06
15345,3,6648,2024-01-06T00:59:40Z,NA,8420,321687803,408597009,2024-01-06
15358,3,8998,2024-01-06T02:24:13Z,NA,3947,170658486,176299593,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,1706,11370822,13594346,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,1530,3159128,3414152,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,12114,90457978,100741405,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,1494,44001225,49770731,2024-01-06
15346,3,5424,2024-01-06T01:04:47Z,NA,8713,502841439,527671616,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,1029,238831558,658641191,2024-01-06
15369,3,8872,2024-01-06T03:13:09Z,NA,1011,69606704,87263359,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,11804,248874338,276921044,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,10951,156708631,166009965,2024-01-06
15339,3,5570,2024-01-06T00:25:17Z,NA,11083,223127628,305669384,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,5272,14191982,18196790,2024-01-06
15344,3,6448,2024-01-06T00:50:43Z,NA,9557,84736058,122066881,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,4646,42340301,57105384,2024-01-06
15360,3,8271,2024-01-06T02:34:25Z,NA,3335,29094703,34450919,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,11007,205882706,306799091,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,10038,346013471,409365426,2024-01-06
15350,3,9316,2024-01-06T01:45:36Z,NA,6264,147048568,158779185,2024-01-06
15342,3,9428,2024-01-06T00:45:54Z,NA,9846,367628956,508723419,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,4663,6691484,8752476,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,5018,10708982,11794856,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,3254,1158827840,2720750042,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,982,320305789,816420029,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,7920,71485279,92712157,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,11717,295509241,346840029,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,1242,69533042,91647392,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,9842,353702107,500943538,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,6068,497187353,708411599,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,5231,174596438,240613287,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,8565,343928731,437819388,2024-01-06
15336,3,9566,2024-01-06T00:12:48Z,NA,11832,111501398,145592751,2024-01-06
15333,3,7500,2024-01-06T00:06:09Z,NA,12231,590199107,659192569,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,11567,1839487083,4326381717,2024-01-06
15359,3,5902,2024-01-06T02:25:47Z,NA,3853,112804259,157888062,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,2779,42717129,51150138,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,3292,1088677682,2297298001,2024-01-06
15372,3,4145,2024-01-06T03:21:20Z,NA,520,20630822,28901372,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,1156,45524210,60941561,2024-01-06
15345,3,6648,2024-01-06T00:59:40Z,NA,9020,427241325,522247603,2024-01-06
15358,3,8998,2024-01-06T02:24:13Z,NA,4547,182530591,198349544,2024-01-06
15373,3,7141,2024-01-06T03:38:53Z,NA,67,3683587,4458345,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,2306,14097928,15781832,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,2130,15988114,17861002,2024-01-06
15374,3,8200,2024-01-06T03:30:53Z,NA,547,13254394,17180724,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,12714,86632375,110753066,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,2094,70909989,92152449,2024-01-06
15346,3,5424,2024-01-06T01:04:47Z,NA,9313,506850421,538386633,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,1629,350197133,991301702,2024-01-06
15369,3,8872,2024-01-06T03:13:09Z,NA,1611,87366748,95108484,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,12404,248696776,327753824,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,11551,91754755,136930506,2024-01-06
15339,3,5570,2024-01-06T00:25:17Z,NA,11683,238842697,265028894,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,5872,71538800,78870589,2024-01-06
15344,3,6448,2024-01-06T00:50:43Z,NA,10157,91349348,132225672,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,5246,152136144,168330978,2024-01-06
15360,3,8271,2024-01-06T02:34:25Z,NA,3935,25942434,32292713,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,11607,183412141,212464046,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,10638,300386211,339554689,2024-01-06
15350,3,9316,2024-01-06T01:45:36Z,NA,6864,132984246,178879182,2024-01-06
15342,3,9428,2024-01-06T00:45:54Z,NA,10446,435341511,473243650,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,5263,46089508,63507488,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,5618,42652137,46057612,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,3854,1420841507,2955498451,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,1582,612664497,1220650634,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,8520,49847742,63613483,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,12317,317061694,336046485,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,1842,109467893,122468429,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,10442,472983243,570056933,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,6668,456458839,674984965,2024-01-06
15375,3,4547,2024-01-06T03:32:25Z,NA,455,10393993,12122859,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,5831,168792162,215075007,2024-01-06
15376,3,8170,2024-01-06T03:39:09Z,NA,51,1458970,1670436,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,9165,389404842,480561234,2024-01-06
15336,3,9566,2024-01-06T00:12:48Z,NA,12432,102500797,148727089,2024-01-06
15333,3,7500,2024-01-06T00:06:09Z,NA,12831,734996368,832115420,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,12167,1694668069,4187146001,2024-01-06
15377,3,8354,2024-01-06T03:39:44Z,NA,16,3115054,7587505,2024-01-06
15359,3,5902,2024-01-06T02:25:47Z,NA,4453,179254092,202848327,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,3379,56545947,60505563,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,3892,1183931698,3327985111,2024-01-06
15372,3,4145,2024-01-06T03:21:20Z,NA,1120,43034884,61188590,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,1756,75063955,89316386,2024-01-06
15345,3,6648,2024-01-06T00:59:40Z,NA,9620,423939850,634541897,2024-01-06
15358,3,8998,2024-01-06T02:24:13Z,NA,5147,224128925,261415710,2024-01-06
15373,3,7141,2024-01-06T03:38:53Z,NA,667,35136685,47889093,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,2906,15422923,17167912,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,2730,14463690,18420792,2024-01-06
15374,3,8200,2024-01-06T03:30:53Z,NA,1147,36919045,38595099,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,13314,58316289,70464954,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,2694,107700269,148136163,2024-01-06
15346,3,5424,2024-01-06T01:04:47Z,NA,9913,488732252,679142822,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,2229,705076924,1325095425,2024-01-06
15369,3,8872,2024-01-06T03:13:09Z,NA,2211,114676116,125649431,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,13004,192565808,227342422,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,12151,32074219,43227874,2024-01-06
15339,3,5570,2024-01-06T00:25:17Z,NA,12283,264710507,301711263,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,6472,46348024,62321072,2024-01-06
15344,3,6448,2024-01-06T00:50:43Z,NA,10757,91466306,119956246,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,5846,96256536,98827717,2024-01-06
15360,3,8271,2024-01-06T02:34:25Z,NA,4535,52976117,54951590,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,12207,165553813,242912845,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,11238,363379847,388548519,2024-01-06
15350,3,9316,2024-01-06T01:45:36Z,NA,7464,246882083,270489456,2024-01-06
15342,3,9428,2024-01-06T00:45:54Z,NA,11046,494378091,651100505,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,5863,16709937,17012583,2024-01-06
15378,3,9573,2024-01-06T03:47:24Z,NA,156,8369440,9796848,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,6218,28098325,36712844,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,4454,1201545932,3309992296,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,2182,854259275,1638687565,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,9120,56933774,59986239,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,12917,425104997,462805608,2024-01-06
15379,3,8216,2024-01-06T03:43:34Z,NA,386,38185272,45975509,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,2442,133304644,162329138,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,11042,441684149,497536792,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,7268,553610931,660411897,2024-01-06
15375,3,4547,2024-01-06T03:32:25Z,NA,1055,12807024,14704633,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,6431,322161878,343369765,2024-01-06
15376,3,8170,2024-01-06T03:39:09Z,NA,651,12865470,17412876,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,9765,397372385,479241040,2024-01-06
15336,3,9566,2024-01-06T00:12:48Z,NA,13032,129074723,137699197,2024-01-06
15333,3,7500,2024-01-06T00:06:09Z,NA,13431,681114964,744339351,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,12767,1941750007,5071752879,2024-01-06
15377,3,8354,2024-01-06T03:39:44Z,NA,616,192573431,478785741,2024-01-06
15359,3,5902,2024-01-06T02:25:47Z,NA,5053,149546757,193410877,2024-01-06
15380,3,5052,2024-01-06T03:43:50Z,NA,370,7996033,10303317,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,3979,67167158,84302542,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,4492,1417410836,2984851607,2024-01-06
15372,3,4145,2024-01-06T03:21:20Z,NA,1720,98920207,117351830,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,2356,113045024,147604362,2024-01-06
15345,3,6648,2024-01-06T00:59:40Z,NA,10220,557230444,639992916,2024-01-06
15358,3,8998,2024-01-06T02:24:13Z,NA,5747,204954732,220552064,2024-01-06
15373,3,7141,2024-01-06T03:38:53Z,NA,1267,56048547,81088455,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,3506,38394162,38760052,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,3330,51198260,74070566,2024-01-06
15374,3,8200,2024-01-06T03:30:53Z,NA,1747,49863286,67647086,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,13914,60635261,60749157,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,3294,128624075,165970009,2024-01-06
15346,3,5424,2024-01-06T01:04:47Z,NA,10513,637379258,652019409,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,2829,792116729,1633333800,2024-01-06
15369,3,8872,2024-01-06T03:13:09Z,NA,2811,141603121,199472758,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,13604,249475990,301211462,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,12751,106140959,129820770,2024-01-06
15339,3,5570,2024-01-06T00:25:17Z,NA,12883,175687822,211696924,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,7072,22087973,22929528,2024-01-06
15344,3,6448,2024-01-06T00:50:43Z,NA,11357,130042127,180970317,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,6446,19593320,22952081,2024-01-06
15360,3,8271,2024-01-06T02:34:25Z,NA,5135,35596929,50441273,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,12807,303072829,371406880,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,11838,311891755,452332086,2024-01-06
15350,3,9316,2024-01-06T01:45:36Z,NA,8064,196654445,263422589,2024-01-06
15342,3,9428,2024-01-06T00:45:54Z,NA,11646,541470314,542747395,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,6463,23000970,27583864,2024-01-06
15378,3,9573,2024-01-06T03:47:24Z,NA,756,46918980,47082620,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,6818,65676381,97068018,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,5054,1548304038,4492155935,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,2782,986829649,2487253908,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,9720,99581007,133295092,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,13517,324291621,413367767,2024-01-06
15379,3,8216,2024-01-06T03:43:34Z,NA,986,103950371,107998771,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,3042,153637947,215582278,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,11642,406274676,554713560,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,7868,623926625,739893227,2024-01-06
15375,3,4547,2024-01-06T03:32:25Z,NA,1655,10270037,11017688,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,7031,222316523,288892202,2024-01-06
15376,3,8170,2024-01-06T03:39:09Z,NA,1251,18778230,26619204,2024-01-06
15347,3,7959,2024-01-06T01:07:15Z,NA,10365,471816729,495501132,2024-01-06
15336,3,9566,2024-01-06T00:12:48Z,NA,13632,166920925,238314407,2024-01-06
15333,3,7500,2024-01-06T00:06:09Z,NA,14031,661728439,849361400,2024-01-06
15337,3,4843,2024-01-06T00:17:13Z,NA,13367,1933621694,4891692592,2024-01-06
15377,3,8354,2024-01-06T03:39:44Z,NA,1216,331736511,964629992,2024-01-06
15359,3,5902,2024-01-06T02:25:47Z,NA,5653,214322363,259717936,2024-01-06
15381,3,4989,2024-01-06T03:50:22Z,NA,578,88122429,212292204,2024-01-06
15380,3,5052,2024-01-06T03:43:50Z,NA,970,17740689,24549678,2024-01-06
15363,3,4586,2024-01-06T02:43:41Z,NA,4579,88004000,89857011,2024-01-06
15362,3,5151,2024-01-06T02:35:08Z,NA,5092,1308544119,3438573605,2024-01-06
15372,3,4145,2024-01-06T03:21:20Z,NA,2320,106802029,116865144,2024-01-06
15371,3,8977,2024-01-06T03:10:44Z,NA,2956,138045194,150192890,2024-01-06
15345,3,6648,2024-01-06T00:59:40Z,NA,10820,516638995,698359796,2024-01-06
15358,3,8998,2024-01-06T02:24:13Z,NA,6347,238801167,260304711,2024-01-06
15373,3,7141,2024-01-06T03:38:53Z,NA,1867,99814729,113451630,2024-01-06
15364,3,4338,2024-01-06T03:01:34Z,NA,4106,55770704,60471680,2024-01-06
15365,3,9419,2024-01-06T03:04:30Z,NA,3930,17611809,18799319,2024-01-06
15374,3,8200,2024-01-06T03:30:53Z,NA,2347,96588628,97540534,2024-01-06
15332,3,7451,2024-01-06T00:08:06Z,NA,14514,59636877,70279628,2024-01-06
15366,3,9919,2024-01-06T03:05:06Z,NA,3894,189493875,196572262,2024-01-06
15346,3,5424,2024-01-06T01:04:47Z,NA,11113,508989452,693910575,2024-01-06
15368,3,8739,2024-01-06T03:12:51Z,NA,3429,996682795,1914010765,2024-01-06
15369,3,8872,2024-01-06T03:13:09Z,NA,3411,139514489,140151158,2024-01-06
15334,3,8143,2024-01-06T00:13:16Z,NA,14204,193890333,219644062,2024-01-06
15338,3,7795,2024-01-06T00:27:29Z,NA,13351,101958163,136546907,2024-01-06
15339,3,5570,2024-01-06T00:25:17Z,NA,13483,245472085,275453202,2024-01-06
15353,3,7221,2024-01-06T02:02:08Z,NA,7672,67696123,81234060,2024-01-06
15344,3,6448,2024-01-06T00:50:43Z,NA,11957,168158301,184718029,2024-01-06
15356,3,9403,2024-01-06T02:12:34Z,NA,7046,179901615,186474923,2024-01-06
15360,3,8271,2024-01-06T02:34:25Z,NA,5735,83447334,86326235,2024-01-06
15340,3,8638,2024-01-06T00:26:33Z,NA,13407,316475742,418988801,2024-01-06
15341,3,6832,2024-01-06T00:42:42Z,NA,12438,313021044,320655536,2024-01-06
15350,3,9316,2024-01-06T01:45:36Z,NA,8664,170876185,229772029,2024-01-06
15342,3,9428,2024-01-06T00:45:54Z,NA,12246,395700864,577781625,2024-01-06
15357,3,4941,2024-01-06T02:12:17Z,NA,7063,72740617,94036218,2024-01-06
15378,3,9573,2024-01-06T03:47:24Z,NA,1356,48024607,67273437,2024-01-06
15354,3,7641,2024-01-06T02:06:22Z,NA,7418,22384318,26634935,2024-01-06
15361,3,6526,2024-01-06T02:35:46Z,NA,5654,2119483182,4545618083,2024-01-06
15370,3,3904,2024-01-06T03:13:38Z,NA,3382,1108402941,3050847716,2024-01-06
15348,3,4723,2024-01-06T01:18:00Z,NA,10320,62194889,78271792,2024-01-06
15335,3,5632,2024-01-06T00:14:43Z,NA,14117,470631688,500192207,2024-01-06
15379,3,8216,2024-01-06T03:43:34Z,NA,1586,171700885,191387908,2024-01-06
15367,3,6848,2024-01-06T03:09:18Z,NA,3642,230173724,268974279,2024-01-06
15343,3,9111,2024-01-06T00:45:58Z,NA,12242,471684935,557663864,2024-01-06
15351,3,8719,2024-01-06T01:48:52Z,NA,8468,585666183,800106477,2024-01-06
15375,3,4547,2024-01-06T03:32:25Z,NA,2255,12061139,14867370,2024-01-06
15355,3,8350,2024-01-06T02:02:49Z,NA,7631,373629675,381866816,2024-01-06
