IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14844,3,4705,2024-01-04T01:20:10Z,NA,4790,233650185,350234496,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,9515,197594274,273049565,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,3088,51796141,57592674,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,187,8667730,10331137,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,4213,61832382,77166876,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,6676,1436455899,3772021197,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,4014,1323759376,3592605203,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,5936,1168413574,3392050031,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,483,3441193,4720659,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,4679,57288941,81292163,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,1939,86508642,106440147,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,3764,45804353,58893883,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,9495,159204050,178978768,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,5239,469905873,571270045,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,7022,204741971,223936890,2024-01-04
14837,3,7842,2024-01-04T01:00:19Z,NA,6581,120854078,128666616,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,10093,271212344,298074456,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,819,52667893,59597714,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,2616,22412829,28270563,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,2472,14967994,20667470,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,5675,93658110,102768185,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,6628,112955869,162951531,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,6475,74669076,80917069,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,7586,239538454,343364684,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,7338,20487017,20929699,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,8391,740682701,799234597,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,9363,257773789,267641138,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,4614,401811057,491381203,2024-01-04
14854,3,8170,2024-01-04T02:06:27Z,NA,2613,27012371,38535387,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,3010,13837349,15596588,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,7154,20883746,28046478,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,2470,32680448,44133360,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,5797,594887174,598270744,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,9894,248412855,260412088,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,8698,117125432,124672131,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,432,27657497,36364533,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,7437,16472312,17231886,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,5207,241719120,334475819,2024-01-04
14844,3,4705,2024-01-04T01:20:10Z,NA,5390,321192684,331553182,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,10115,196280286,222390720,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,3688,34848642,39252963,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,787,41027468,48692321,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,4813,41647929,57333031,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,7276,1657389949,4398584344,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,4614,2144462572,5023901649,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,6536,1390476627,3906208019,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,1083,8497124,9521105,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,5279,74941677,85182627,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,2539,126516210,141166313,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,4364,32714972,38394852,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,10095,161465517,183901349,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,5839,439958396,606274038,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,7622,136838024,166081651,2024-01-04
14837,3,7842,2024-01-04T01:00:19Z,NA,7181,122589639,165315004,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,10693,208871352,226275700,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,1419,77877564,100025749,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,3216,36615400,38142251,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,3072,4632746,4768034,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,6275,62780863,72871759,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,7228,95800184,134501588,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,7075,50061313,74574363,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,8186,344819613,453918567,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,7938,56624519,70768712,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,8991,572903691,771178217,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,9963,294751231,404402581,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,5214,402028436,479439315,2024-01-04
14854,3,8170,2024-01-04T02:06:27Z,NA,3213,64540941,86631791,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,3610,80535202,102655197,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,7754,7413200,7708456,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,3070,33562667,39083922,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,6397,736220454,756793696,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,10494,308807785,411747268,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,9298,97604266,107490804,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,1032,48538654,55122174,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,8037,29750347,35984111,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,5807,289349087,386370688,2024-01-04
14844,3,4705,2024-01-04T01:20:10Z,NA,5990,350306410,446874110,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,10715,284934657,324256568,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,4288,65553363,73314132,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,1387,63607503,84525046,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,5413,115578386,156772094,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,7876,1929217120,4807502071,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,5214,2392558793,5931561613,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,7136,2229752611,4401825115,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,1683,16465901,18478979,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,5879,131366648,134427793,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,3139,159814903,203545377,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,4964,35610546,42888833,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,10695,186352813,207346464,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,6439,487162829,643927104,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,8222,199275389,235003988,2024-01-04
14837,3,7842,2024-01-04T01:00:19Z,NA,7781,227544822,230400632,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,11293,143973982,190744858,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,2019,125724846,129578445,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,3816,15034607,20339999,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,3672,71423586,81026065,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,6875,55834147,77977208,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,7828,128974476,155909980,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,7675,67850237,72264186,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,8786,288505741,402948008,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,8538,43390032,51470660,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,9591,709955977,839919899,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,10563,335554215,501408206,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,5814,416555977,541164554,2024-01-04
14854,3,8170,2024-01-04T02:06:27Z,NA,3813,41154520,42011464,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,4210,53499611,53710775,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,8354,42926960,54971138,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,3670,18678183,21077691,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,6997,745082790,876571116,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,11094,328846323,456150873,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,9898,103075183,128643606,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,1632,70360980,86618645,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,8637,33168122,40193078,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,6407,336194225,457306946,2024-01-04
14844,3,4705,2024-01-04T01:20:10Z,NA,6590,367806516,493060563,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,11315,203167832,241470741,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,4888,51189102,56663043,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,1987,82872652,96680365,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,6013,118794047,173434225,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,8476,2119046342,4092994549,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,5814,2653380105,6321325415,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,7736,2598415308,4915016155,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,2283,34563034,49564832,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,6479,155174423,162758229,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,3739,221905438,323612643,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,5564,160012630,160759160,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,11295,143933407,189984295,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,7039,553195453,695251211,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,8822,253985343,255243770,2024-01-04
14837,3,7842,2024-01-04T01:00:19Z,NA,8381,221582894,240388937,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,11893,323889219,334180754,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,2619,128022113,181166213,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,4416,6716138,8481634,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,4272,14249315,20914279,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,7475,157746566,166697393,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,8428,129814537,189820572,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,8275,103845154,111267502,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,9386,280662417,399410934,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,9138,15425387,23055009,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,10191,750161167,901979307,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,11163,369068579,381927540,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,6414,519499187,565165031,2024-01-04
14854,3,8170,2024-01-04T02:06:27Z,NA,4413,16048943,20889268,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,4810,102150593,143293058,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,8954,40214847,50015882,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,4270,26186672,30420757,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,7597,642770110,953699962,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,11694,466439681,487037696,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,10498,49742738,57131205,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,2232,106958568,124027049,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,9237,20119654,24667276,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,7007,347519217,440741330,2024-01-04
14844,3,4705,2024-01-04T01:20:10Z,NA,7190,424433286,466611724,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,11915,279568662,280583659,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,5488,22545522,30585867,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,2587,71190246,97300298,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,6613,95461028,137936890,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,9076,2316070996,4529681259,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,6414,2653517530,7532547462,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,8336,2369700515,4557955373,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,2883,31499165,34513349,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,7079,91035562,114654830,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,4339,196827860,260882714,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,6164,124615196,137515474,2024-01-04
14861,3,6617,2024-01-04T03:29:35Z,NA,25,1284528,1583673,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,11895,234517751,289388468,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,7639,560513652,756594276,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,9422,250102430,304067996,2024-01-04
14837,3,7842,2024-01-04T01:00:19Z,NA,8981,179512781,191403337,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,12493,486161610,609409217,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,3219,227273694,276687996,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,5016,48308517,60345825,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,4872,87264023,89522026,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,8075,80359950,91654005,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,9028,127802638,137820153,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,8875,81761313,101654510,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,9986,309379688,433946611,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,9738,29611003,36993813,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,10791,973707466,1055773877,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,11763,294454403,440318457,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,7014,443172233,559020170,2024-01-04
14854,3,8170,2024-01-04T02:06:27Z,04-01-2024 06:29:01,4954,16416450,19673391,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,5410,66606293,71665578,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,9554,46181211,68768602,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,4870,54917536,71249139,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,8197,748564654,1094938736,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,12294,389566013,463168588,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,11098,33963548,42005946,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,2832,134466990,182666175,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,9837,31141676,43923940,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,7607,565125280,687109166,2024-01-04
14844,3,4705,2024-01-04T01:20:10Z,NA,7790,423389063,470269616,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,12515,308411187,363235274,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,6088,60931466,61487747,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,3187,73686832,95825315,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,7213,92311046,104707919,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,9676,1989356658,5931801800,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,7014,2901615663,8527782782,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,8936,2988292606,5707714567,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,3483,40549020,48296258,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,7679,115349855,149021542,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,4939,259443765,368592219,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,6764,29082142,38087500,2024-01-04
14861,3,6617,2024-01-04T03:29:35Z,NA,625,38183042,38865671,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,12495,222805039,300250728,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,8239,685241288,750997559,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,10022,315020291,438743384,2024-01-04
14837,3,7842,2024-01-04T01:00:19Z,04-01-2024 06:35:55,9336,139459772,202341753,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,13093,486123270,665039262,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,3819,211210735,256562022,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,5616,6354606,8277793,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,5472,53167447,72620995,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,8675,87574889,129424702,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,9628,144550101,177178044,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,9475,154028602,155608721,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,10586,507344608,520605899,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,10338,85880006,121514760,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,11391,769848185,1033274678,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,12363,458425897,487749850,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,7614,432517691,592217199,2024-01-04
14862,3,8170,2024-01-04T03:30:31Z,NA,569,13946358,20330414,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,6010,98790778,127123452,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,10154,16660811,20880341,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,5470,23952709,25093609,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,8797,843731699,1027111852,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,12894,430966077,498994066,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,11698,91897278,133788516,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,3432,155214550,195188790,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,10437,60345998,71948441,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,8207,464465550,662653128,2024-01-04
14844,3,4705,2024-01-04T01:20:10Z,NA,8390,418738600,518602557,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,13115,293007647,339026364,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,6688,122383792,178805552,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,3787,81652217,103760621,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,7813,119732204,155330476,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,10276,2596671639,5256553294,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,7614,3884838946,8084374718,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,9536,3004442666,6402198242,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,4083,45461028,66497505,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,8279,145957873,162286786,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,5539,289670204,297558694,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,7364,39097520,41322281,2024-01-04
14861,3,6617,2024-01-04T03:29:35Z,NA,1225,80002353,89648170,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,13095,187776899,234031909,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,8839,698079704,905396551,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,10622,306904648,407102136,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,13693,327770935,407047981,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,4419,218480961,311256069,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,6216,37926364,50389270,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,6072,121945692,169326437,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,9275,118189947,145416471,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,10228,169457568,180496345,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,10075,61070803,84555137,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,11186,442025036,520789708,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,10938,28139543,41593163,2024-01-04
14863,3,5447,2024-01-04T03:46:55Z,NA,185,163371,178093,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,11991,973615879,1233958452,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,12963,452782703,593294083,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,8214,522574296,568176590,2024-01-04
14862,3,8170,2024-01-04T03:30:31Z,NA,1169,26597324,31022158,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,6610,43288230,43941659,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,10754,33316465,41798970,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,6070,74379012,87841670,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,9397,975481544,1107709559,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,13494,483814855,638430086,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,12298,145654417,190625538,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,4032,194469925,251651479,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,11037,51090952,69852332,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,8807,661894149,713916088,2024-01-04
14864,3,8354,2024-01-04T03:49:39Z,NA,21,5649712,13527616,2024-01-04
14844,3,4705,2024-01-04T01:20:10Z,NA,8990,466478317,653331091,2024-01-04
14825,3,5052,2024-01-04T00:01:25Z,NA,13715,281324093,330178419,2024-01-04
14850,3,6648,2024-01-04T01:48:32Z,NA,7288,78127764,87915106,2024-01-04
14858,3,7430,2024-01-04T02:36:53Z,NA,4387,113309753,141603331,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,8413,88191642,96118269,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,10876,2444652400,5803564913,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,8214,3460210656,9666043313,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,10136,2557965198,7047751736,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,4683,57163905,67382574,2024-01-04
14846,3,9588,2024-01-04T01:32:01Z,NA,8879,156749242,168882045,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,6139,268040237,393415195,2024-01-04
14849,3,7145,2024-01-04T01:47:16Z,NA,7964,37949815,50102380,2024-01-04
14861,3,6617,2024-01-04T03:29:35Z,NA,1825,124630391,150877698,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,13695,189942094,275881223,2024-01-04
14842,3,9919,2024-01-04T01:22:41Z,NA,9439,838451338,1190450293,2024-01-04
14834,3,5856,2024-01-04T00:52:58Z,NA,11222,325548564,444048245,2024-01-04
14823,3,6162,2024-01-04T00:01:47Z,NA,14293,412997183,535067871,2024-01-04
14857,3,4008,2024-01-04T02:36:21Z,NA,5019,243526109,313050950,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,6816,78435658,104823371,2024-01-04
14853,3,9403,2024-01-04T02:08:48Z,NA,6672,60525888,74049578,2024-01-04
14840,3,6962,2024-01-04T01:15:25Z,NA,9875,84927506,122351314,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,10828,205029551,239324745,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,10675,104133093,128682209,2024-01-04
14830,3,8454,2024-01-04T00:43:34Z,NA,11786,363478177,457596424,2024-01-04
14831,3,8923,2024-01-04T00:47:42Z,NA,11538,30339817,34482259,2024-01-04
14863,3,5447,2024-01-04T03:46:55Z,NA,785,660707,713926,2024-01-04
14829,3,8616,2024-01-04T00:30:09Z,NA,12591,1174647413,1259754510,2024-01-04
14827,3,6848,2024-01-04T00:13:57Z,NA,13563,449291919,550581599,2024-01-04
14847,3,7247,2024-01-04T01:33:06Z,NA,8814,445609997,644972576,2024-01-04
14862,3,8170,2024-01-04T03:30:31Z,NA,1769,44626118,54609799,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,7210,60633518,88421813,2024-01-04
14836,3,8355,2024-01-04T00:50:46Z,NA,11354,76506114,76816306,2024-01-04
14855,3,7959,2024-01-04T02:08:50Z,NA,6670,21796914,23727608,2024-01-04
14841,3,6137,2024-01-04T01:13:23Z,NA,9997,919638718,1195434920,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,14094,492722356,589331117,2024-01-04
14828,3,7963,2024-01-04T00:25:02Z,NA,12898,64798180,70694928,2024-01-04
14860,3,7500,2024-01-04T02:42:48Z,NA,4632,264409701,283806513,2024-01-04
14832,3,4395,2024-01-04T00:46:03Z,NA,11637,23670778,29303313,2024-01-04
