IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14111,3,9040,2024-01-01T02:14:49Z,NA,4511,28905949,34981755,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,7019,19427958,28500819,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,11265,701780463,953405193,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,346,6150682,8626503,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,9584,3510628376,8131725002,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,2797,40382077,42351558,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,5389,63472625,79742696,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,10654,470682345,478198795,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,10474,353541380,426393212,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,603,6388514,7383754,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,10272,197439977,231679161,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,8611,149181382,200476636,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,7214,34352126,46385611,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,1198,29225148,30871237,2024-01-01
14109,3,9831,2024-01-01T02:04:50Z,NA,5110,268105100,277853887,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,4324,26684488,27018237,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,605,15590576,19204869,2024-01-01
14116,3,6848,2024-01-01T02:51:38Z,NA,2302,46560228,68699498,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,7426,624705904,817823329,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,9932,435143393,470335321,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,7837,227641352,329265658,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,2281,30110753,32789797,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,10544,13433788,14651333,2024-01-01
14118,3,8958,2024-01-01T02:53:48Z,NA,2172,47307462,69639816,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,3856,466799696,1317486810,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,7473,142196419,182839143,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,6573,95270927,98397909,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,8892,544987617,684835382,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,957,374791661,709461580,2024-01-01
14099,3,7430,2024-01-01T01:04:27Z,NA,8733,662367753,703937500,2024-01-01
14105,3,7451,2024-01-01T01:32:51Z,NA,7629,10398098,12878547,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,4988,77419919,114727826,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,3346,71747133,100934618,2024-01-01
14111,3,9040,2024-01-01T02:14:49Z,NA,5111,25652528,31289278,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,7619,54559398,56953119,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,11865,752823264,976633440,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,946,17349664,23745389,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,10184,3492046046,6729879554,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,3397,24890608,28783122,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,5989,144372755,155085861,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,11254,453408143,575422223,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,11074,379408970,478201166,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,1203,9871338,14390940,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,10872,237577566,262086846,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,9211,33062151,47148153,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,7814,93993469,127275601,2024-01-01
14124,3,9573,2024-01-01T03:35:11Z,NA,289,12522034,17013489,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,1798,56945408,80845787,2024-01-01
14109,3,9831,2024-01-01T02:04:50Z,NA,5710,358807034,455551979,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,4924,22312702,22664772,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,1205,23789976,35658401,2024-01-01
14116,3,6848,2024-01-01T02:51:38Z,NA,2902,58983096,87279762,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,8026,679243716,724569939,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,10532,548038050,591205206,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,8437,182143119,212199472,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,2881,48233009,50869951,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,11144,7882519,8425812,2024-01-01
14125,3,6457,2024-01-01T03:34:18Z,NA,342,23317233,33569885,2024-01-01
14118,3,8958,2024-01-01T02:53:48Z,NA,2772,81099281,111447572,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,4456,715171372,1367534428,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,8073,124869082,134985138,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,7173,104732692,133891518,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,9492,556588150,787973511,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,1557,583208333,1114655202,2024-01-01
14099,3,7430,2024-01-01T01:04:27Z,NA,9333,645726510,691141638,2024-01-01
14105,3,7451,2024-01-01T01:32:51Z,NA,8229,58514730,85354719,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,5588,83415996,89846140,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,3946,98535172,99788917,2024-01-01
14111,3,9040,2024-01-01T02:14:49Z,NA,5711,59435830,65706727,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,8219,45292082,58967849,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,12465,858108672,955512942,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,1546,61931499,66732021,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,10784,3084298300,8313769281,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,3997,43228158,45002859,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,6589,71816024,77380132,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,11854,719376479,731251633,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,11674,469483623,581516499,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,1803,39644837,43530232,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,11472,210118762,257801839,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,9811,34780988,50684028,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,8414,26064548,32556791,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,590,92546928,105543937,2024-01-01
14124,3,9573,2024-01-01T03:35:11Z,NA,889,37961763,44779904,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,2398,71611476,88491644,2024-01-01
14109,3,9831,2024-01-01T02:04:50Z,NA,6310,301146696,398563836,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,5524,101776619,120747933,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,1805,60861755,69705062,2024-01-01
14116,3,6848,2024-01-01T02:51:38Z,NA,3502,91186735,111578160,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,8626,664073304,850334151,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,11132,446741536,621660697,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,9037,95102448,142175702,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,3481,51132252,60699892,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,11744,20076067,21033510,2024-01-01
14125,3,6457,2024-01-01T03:34:18Z,NA,942,60916349,67827017,2024-01-01
14118,3,8958,2024-01-01T02:53:48Z,NA,3372,65783585,96688545,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,5056,659791337,1856791072,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,8673,130661431,162266009,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,7773,358735300,408992354,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,10092,560200217,702216292,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,2157,554516908,1571109932,2024-01-01
14099,3,7430,2024-01-01T01:04:27Z,NA,9933,737956098,786627453,2024-01-01
14105,3,7451,2024-01-01T01:32:51Z,NA,8829,35899948,45360338,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,6188,64206672,95341731,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,4546,92254367,111248982,2024-01-01
14111,3,9040,2024-01-01T02:14:49Z,NA,6311,11324539,15696594,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,8819,36902268,42271030,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,13065,810030119,1047655691,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,2146,61294349,86413836,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,11384,3342026849,8217016230,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,4597,52732907,72760563,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,7189,50717446,66463230,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,12454,572442678,796365931,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,12274,357499952,475403235,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,2403,30413659,37875130,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,12072,260184486,280704135,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,10411,126940703,170229095,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,9014,95638373,132486673,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,1190,193997767,209872924,2024-01-01
14124,3,9573,2024-01-01T03:35:11Z,NA,1489,59186676,85111173,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,2998,78057065,102537393,2024-01-01
14109,3,9831,2024-01-01T02:04:50Z,NA,6910,263284109,347092635,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,6124,52543198,75188897,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,2405,51802029,64590807,2024-01-01
14116,3,6848,2024-01-01T02:51:38Z,NA,4102,114545162,140139399,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,9226,991928271,1008826528,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,11732,588897160,679752770,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,9637,121635339,179197121,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,4081,73526838,76729282,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,12344,14560366,19625062,2024-01-01
14125,3,6457,2024-01-01T03:34:18Z,NA,1542,93284682,123612076,2024-01-01
14118,3,8958,2024-01-01T02:53:48Z,NA,3972,72876589,79944712,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,5656,715484259,1866587132,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,9273,169701073,183919137,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,8373,91411535,115829009,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,10692,512408658,736680710,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,2757,963313851,1985848789,2024-01-01
14099,3,7430,2024-01-01T01:04:27Z,NA,10533,679983952,830526515,2024-01-01
14105,3,7451,2024-01-01T01:32:51Z,NA,9429,54654285,72014850,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,6788,59369758,85875181,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,5146,133401474,138992750,2024-01-01
14111,3,9040,2024-01-01T02:14:49Z,NA,6911,26638101,29387086,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,9419,74653130,108194528,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,13665,876042438,1160122956,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,2746,63794897,78899152,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,11984,4321369273,10143303662,2024-01-01
14127,3,8770,2024-01-01T04:04:52Z,NA,308,2260530,3382773,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,5197,85061346,100542829,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,7789,118081363,124949835,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,13054,579782959,607574224,2024-01-01
14128,3,6430,2024-01-01T04:08:16Z,NA,104,4442017,6660681,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,12874,344897744,490651257,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,3003,15479289,18672056,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,12672,225223173,250640745,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,11011,251186652,282004758,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,9614,54076133,76940374,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,1790,284091190,295942060,2024-01-01
14124,3,9573,2024-01-01T03:35:11Z,NA,2089,125288255,177582724,2024-01-01
14129,3,4689,2024-01-01T04:05:19Z,NA,281,1993745,2276912,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,3598,94151110,118729856,2024-01-01
14109,3,9831,2024-01-01T02:04:50Z,NA,7510,220625633,325584532,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,6724,46761964,61806562,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,3005,71051475,101450037,2024-01-01
14116,3,6848,2024-01-01T02:51:38Z,NA,4702,145631914,180755991,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,9826,738396029,916283244,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,12332,654873500,947264800,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,10237,117531228,124330835,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,4681,54840946,70875463,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,12944,11114364,12480372,2024-01-01
14125,3,6457,2024-01-01T03:34:18Z,NA,2142,144576834,145968661,2024-01-01
14118,3,8958,2024-01-01T02:53:48Z,NA,4572,77149361,109434444,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,6256,753076677,2000792230,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,9873,171425409,232379720,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,8973,286496581,378008204,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,11292,625224954,786252155,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,3357,1562283057,3158562775,2024-01-01
14099,3,7430,2024-01-01T01:04:27Z,NA,11133,872285335,878314536,2024-01-01
14130,3,6680,2024-01-01T04:10:52Z,NA,548,25441095,26354428,2024-01-01
14105,3,7451,2024-01-01T01:32:51Z,NA,10029,43751687,51783838,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,7388,87533390,111231704,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,5746,117791786,129428978,2024-01-01
14111,3,9040,2024-01-01T02:14:49Z,NA,7511,30898780,34960452,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,10019,49963379,54420438,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,14265,903909150,1321749311,2024-01-01
14131,3,6162,2024-01-01T04:15:32Z,NA,268,1346465,1892835,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,3346,135611280,170716017,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,12584,3856568605,10359946432,2024-01-01
14127,3,8770,2024-01-01T04:04:52Z,NA,908,8005541,10448850,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,5797,23219127,29318461,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,8389,144996362,150043428,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,13654,856960993,986490307,2024-01-01
14128,3,6430,2024-01-01T04:08:16Z,NA,704,28888643,37114917,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,13474,616294769,660816438,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,3603,18509908,19942025,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,13272,229058401,263362368,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,11611,326008128,360987103,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,10214,121662322,169106682,2024-01-01
14132,3,7987,2024-01-01T04:16:08Z,NA,232,1020130,1047423,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,2390,302264478,424288875,2024-01-01
14124,3,9573,2024-01-01T03:35:11Z,NA,2689,101812310,148506500,2024-01-01
14129,3,4689,2024-01-01T04:05:19Z,NA,881,3684395,5224059,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,4198,152291241,188206997,2024-01-01
14109,3,9831,2024-01-01T02:04:50Z,01-01-2024 07:16:22,7892,250248400,360789782,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,7324,50790367,76094045,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,3605,86301799,112025125,2024-01-01
14116,3,6848,2024-01-01T02:51:38Z,01-01-2024 07:15:59,5061,124917864,181992062,2024-01-01
14133,3,6848,2024-01-01T04:16:33Z,NA,207,598682,601470,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,10426,828275433,1090319762,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,12932,576977430,672904290,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,10837,193330563,215598312,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,5281,82769598,86071704,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,13544,8868085,9761172,2024-01-01
14125,3,6457,2024-01-01T03:34:18Z,NA,2742,159359573,208701016,2024-01-01
14118,3,8958,2024-01-01T02:53:48Z,NA,5172,105766418,142870477,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,6856,693095783,2045769675,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,10473,224334511,233122030,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,9573,305253601,336208859,2024-01-01
14134,3,5483,2024-01-01T04:19:18Z,NA,42,486099,630669,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,11892,611751435,795965649,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,3957,1765617515,3427357846,2024-01-01
14099,3,7430,2024-01-01T01:04:27Z,NA,11733,735800441,1054953014,2024-01-01
14135,3,3817,2024-01-01T04:27:57Z,NA,123,2933699,3022170,2024-01-01
14130,3,6680,2024-01-01T04:10:52Z,NA,1148,61859132,82395421,2024-01-01
14105,3,7451,2024-01-01T01:32:51Z,NA,10629,39617430,45967688,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,7988,147229089,168165517,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,6346,139896746,200562057,2024-01-01
14111,3,9040,2024-01-01T02:14:49Z,NA,8111,125312794,180493971,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,10619,63168575,81004678,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,14865,1060780214,1218216165,2024-01-01
14131,3,6162,2024-01-01T04:15:32Z,NA,868,9268723,10294431,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,3946,176502967,177011705,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,13184,4413742170,13051979230,2024-01-01
14127,3,8770,2024-01-01T04:04:52Z,NA,1508,30064437,30200036,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,6397,33213902,41142019,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,8989,107719483,161155231,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,14254,515973559,748666899,2024-01-01
14128,3,6430,2024-01-01T04:08:16Z,NA,1304,87209121,91205109,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,14074,553480991,779963813,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,4203,106187882,139413012,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,13872,257290118,328120552,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,12211,148871065,175309611,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,10814,102188623,117278104,2024-01-01
14132,3,7987,2024-01-01T04:16:08Z,NA,832,9615336,11565101,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,2990,447645281,450268871,2024-01-01
14124,3,9573,2024-01-01T03:35:11Z,NA,3289,186519881,197811695,2024-01-01
14129,3,4689,2024-01-01T04:05:19Z,NA,1481,5107015,6177915,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,4798,121279470,174835464,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,7924,44432070,57101195,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,4205,194818270,198665594,2024-01-01
14133,3,6848,2024-01-01T04:16:33Z,NA,807,10858083,11000396,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,11026,835883206,916978654,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,13532,667925824,995816102,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,11437,247836411,251978275,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,5881,121283200,139683550,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,14144,20532131,27835359,2024-01-01
14125,3,6457,2024-01-01T03:34:18Z,NA,3342,209428749,238424060,2024-01-01
14118,3,8958,2024-01-01T02:53:48Z,01-01-2024 07:29:51,5763,95431080,131178301,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,7456,952514093,2157382149,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,11073,150419683,223890322,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,10173,131486102,162240675,2024-01-01
14134,3,5483,2024-01-01T04:19:18Z,NA,642,9847379,11836671,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,12492,881347640,906969142,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,4557,1335718715,3729394239,2024-01-01
14099,3,7430,2024-01-01T01:04:27Z,NA,12333,884571810,1115309027,2024-01-01
14135,3,3817,2024-01-01T04:27:57Z,NA,723,2203235,2996830,2024-01-01
14136,3,6736,2024-01-01T04:32:24Z,NA,456,546528,746048,2024-01-01
14130,3,6680,2024-01-01T04:10:52Z,NA,1748,47370221,60192515,2024-01-01
14105,3,7451,2024-01-01T01:32:51Z,NA,11229,76712925,101127507,2024-01-01
14110,3,9108,2024-01-01T02:16:52Z,NA,8588,134593623,139329284,2024-01-01
14137,3,8465,2024-01-01T04:36:43Z,NA,197,398430,487847,2024-01-01
14114,3,6213,2024-01-01T02:44:14Z,NA,6946,122436445,146695044,2024-01-01
14111,3,9040,2024-01-01T02:14:49Z,NA,8711,38783304,40535694,2024-01-01
14138,3,7410,2024-01-01T04:36:47Z,NA,193,3137659,4375139,2024-01-01
14106,3,9365,2024-01-01T01:33:01Z,NA,11219,77579970,103286146,2024-01-01
14090,3,8417,2024-01-01T00:22:15Z,NA,15465,1056282754,1319908221,2024-01-01
14131,3,6162,2024-01-01T04:15:32Z,NA,1468,4384333,6509957,2024-01-01
14123,3,8902,2024-01-01T03:24:14Z,NA,4546,135593341,159343329,2024-01-01
14096,3,6269,2024-01-01T00:50:16Z,NA,13784,5252548014,10101942598,2024-01-01
14127,3,8770,2024-01-01T04:04:52Z,NA,2108,35672130,36932999,2024-01-01
14115,3,6851,2024-01-01T02:43:23Z,NA,6997,126828626,130594900,2024-01-01
14108,3,8953,2024-01-01T02:00:11Z,NA,9589,162017603,173852033,2024-01-01
14091,3,9023,2024-01-01T00:32:26Z,NA,14854,692968342,903362939,2024-01-01
14128,3,6430,2024-01-01T04:08:16Z,NA,1904,139752607,163348774,2024-01-01
14092,3,9311,2024-01-01T00:35:26Z,NA,14674,406317709,543226783,2024-01-01
14119,3,9403,2024-01-01T03:19:57Z,NA,4803,46275791,55621556,2024-01-01
14093,3,4968,2024-01-01T00:38:48Z,NA,14472,259728216,346551703,2024-01-01
14097,3,8555,2024-01-01T01:06:29Z,NA,12811,59794865,69273907,2024-01-01
14102,3,6245,2024-01-01T01:29:46Z,NA,11414,69100155,84604758,2024-01-01
14132,3,7987,2024-01-01T04:16:08Z,NA,1432,9277055,12138262,2024-01-01
14126,3,4672,2024-01-01T03:40:10Z,NA,3590,555864204,673591577,2024-01-01
14124,3,9573,2024-01-01T03:35:11Z,NA,3889,155123479,224691751,2024-01-01
14129,3,4689,2024-01-01T04:05:19Z,NA,2081,21544726,28141799,2024-01-01
14120,3,7461,2024-01-01T03:10:02Z,NA,5398,155675379,200679544,2024-01-01
14112,3,6989,2024-01-01T02:17:56Z,NA,8524,44591951,46479834,2024-01-01
14139,3,5955,2024-01-01T04:33:49Z,NA,371,1133619,1387794,2024-01-01
14121,3,8784,2024-01-01T03:19:55Z,NA,4805,112784389,148699006,2024-01-01
14133,3,6848,2024-01-01T04:16:33Z,NA,1407,14318425,17999251,2024-01-01
14103,3,8719,2024-01-01T01:26:14Z,NA,11626,810804273,989102582,2024-01-01
14095,3,4080,2024-01-01T00:44:28Z,NA,14132,599945616,752825946,2024-01-01
14101,3,8211,2024-01-01T01:19:23Z,NA,12037,109811284,138651255,2024-01-01
14117,3,7042,2024-01-01T02:51:59Z,NA,6481,86749136,92121834,2024-01-01
14094,3,6371,2024-01-01T00:34:16Z,NA,14744,49129800,55354394,2024-01-01
14125,3,6457,2024-01-01T03:34:18Z,NA,3942,222454665,297054032,2024-01-01
14140,3,8958,2024-01-01T04:31:32Z,NA,508,22908822,26108416,2024-01-01
14113,3,4989,2024-01-01T02:25:44Z,NA,8056,1041782898,2865646893,2024-01-01
14104,3,4076,2024-01-01T01:25:27Z,NA,11673,235777370,276910189,2024-01-01
14107,3,7097,2024-01-01T01:40:27Z,NA,10773,229033128,286909515,2024-01-01
14134,3,5483,2024-01-01T04:19:18Z,NA,1242,10497387,10743755,2024-01-01
14098,3,7726,2024-01-01T01:01:48Z,NA,13092,834613995,1002843029,2024-01-01
14122,3,9377,2024-01-01T03:14:03Z,NA,5157,2001659065,4771655729,2024-01-01
