IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14580,3,4626,2024-01-03T00:27:04Z,NA,9776,140247274,184486626,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,3634,9630868,11457460,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,9706,440472178,459060798,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,3550,54251638,81070777,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,3592,8230271,12311721,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,1818,39768639,47305971,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,2119,58207749,75099958,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,7521,121994355,157866801,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,44,20421796,42164913,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,7971,587559722,752802793,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,3829,9643977,13734692,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,8523,231272342,292631479,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,5620,45192268,57057882,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,2323,113799497,119141952,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,4899,147426583,188287966,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,7381,80263230,83648606,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,8512,194118395,260513469,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,6291,352699441,476910076,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,5581,40509658,45147323,2024-01-03
14582,3,6883,2024-01-03T00:35:06Z,NA,9894,240817303,324543321,2024-01-03
14612,3,9223,2024-01-03T03:07:36Z,NA,744,27591358,27768455,2024-01-03
14604,3,9016,2024-01-03T02:10:21Z,NA,4179,31476982,44903417,2024-01-03
14607,3,3830,2024-01-03T02:24:14Z,NA,3346,123259738,162893799,2024-01-03
14593,3,5354,2024-01-03T01:38:13Z,NA,6107,129781443,131032531,2024-01-03
14583,3,4941,2024-01-03T00:30:04Z,NA,10196,202780408,251963574,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,7115,152957028,154402500,2024-01-03
14599,3,5217,2024-01-03T01:56:02Z,NA,5038,31195328,32305314,2024-01-03
14611,3,7757,2024-01-03T02:41:23Z,NA,2317,36750525,48498281,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,6342,226066352,271503690,2024-01-03
14613,3,9111,2024-01-03T03:00:52Z,NA,1148,14418798,20655591,2024-01-03
14579,3,6383,2024-01-03T00:25:45Z,NA,10455,412340362,463620057,2024-01-03
14600,3,8170,2024-01-03T01:50:52Z,NA,5348,12871274,13339127,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,5763,16928607,21614763,2024-01-03
14601,3,4080,2024-01-03T01:54:56Z,NA,5104,42635695,42842718,2024-01-03
14584,3,6871,2024-01-03T00:33:08Z,NA,10012,478017621,505314567,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,10376,120232399,174651657,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,4234,10689868,13087638,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,10306,514857806,593831350,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,4150,113985684,123886905,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,4192,40175750,46248727,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,2418,53798279,64876323,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,2719,73321795,79488439,2024-01-03
14615,3,6310,2024-01-03T03:20:50Z,NA,550,14748133,18179505,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,8121,186587977,227556843,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,644,230274579,617991964,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,8571,623651071,829252158,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,4429,8277438,9806545,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,9123,285209388,327890616,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,6220,127012738,131925738,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,2923,124543589,179007135,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,5499,302381157,312246786,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,7981,99323824,144699759,2024-01-03
14616,3,6759,2024-01-03T03:28:48Z,NA,72,15239002,44917709,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,9112,233199532,276859904,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,6891,386443414,462870086,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,6181,52921595,60265562,2024-01-03
14582,3,6883,2024-01-03T00:35:06Z,NA,10494,43023304,56376579,2024-01-03
14612,3,9223,2024-01-03T03:07:36Z,NA,1344,42748525,61560234,2024-01-03
14604,3,9016,2024-01-03T02:10:21Z,NA,4779,29469962,32268256,2024-01-03
14607,3,3830,2024-01-03T02:24:14Z,NA,3946,158208880,200785562,2024-01-03
14593,3,5354,2024-01-03T01:38:13Z,NA,6707,111176828,120713485,2024-01-03
14583,3,4941,2024-01-03T00:30:04Z,NA,10796,124083035,179834039,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,7715,137526727,170170609,2024-01-03
14599,3,5217,2024-01-03T01:56:02Z,NA,5638,58265285,72273405,2024-01-03
14611,3,7757,2024-01-03T02:41:23Z,NA,2917,106198104,123182206,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,6942,244977456,348371801,2024-01-03
14613,3,9111,2024-01-03T03:00:52Z,NA,1748,32002130,42802912,2024-01-03
14579,3,6383,2024-01-03T00:25:45Z,NA,11055,294890664,423829505,2024-01-03
14600,3,8170,2024-01-03T01:50:52Z,NA,5948,118457409,152126606,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,6363,37973835,41256520,2024-01-03
14601,3,4080,2024-01-03T01:54:56Z,NA,5704,42979479,52546051,2024-01-03
14584,3,6871,2024-01-03T00:33:08Z,NA,10612,585708708,669321182,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,10976,149354724,189835047,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,4834,17592162,24796302,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,10906,602878136,666864810,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,228,1758667,2376031,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,4750,84619070,112945936,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,4792,32933314,45047711,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,3018,60832674,72193200,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,3319,75281981,109885848,2024-01-03
14615,3,6310,2024-01-03T03:20:50Z,NA,1150,27371948,35465170,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,8721,194447392,224629413,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,1244,493574224,1388999512,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,9171,759828499,866673903,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,5029,26485903,35066099,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,9723,381079568,436323385,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,6820,75803481,102674604,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,3523,168600386,218524554,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,6099,246382895,259693670,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,8581,161511575,182865016,2024-01-03
14616,3,6759,2024-01-03T03:28:48Z,NA,672,153919144,319209036,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,9712,201914042,249198747,2024-01-03
14618,3,5972,2024-01-03T03:34:48Z,NA,312,8963394,12787173,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,7491,427008156,603491211,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,6781,125689745,161001478,2024-01-03
14582,3,6883,2024-01-03T00:35:06Z,NA,11094,66756112,92999354,2024-01-03
14612,3,9223,2024-01-03T03:07:36Z,NA,1944,87809358,115446960,2024-01-03
14604,3,9016,2024-01-03T02:10:21Z,NA,5379,10624549,14216865,2024-01-03
14607,3,3830,2024-01-03T02:24:14Z,NA,4546,165857556,242522427,2024-01-03
14593,3,5354,2024-01-03T01:38:13Z,NA,7307,55937191,72698811,2024-01-03
14583,3,4941,2024-01-03T00:30:04Z,NA,11396,156206789,184472760,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,8315,152113141,181268972,2024-01-03
14599,3,5217,2024-01-03T01:56:02Z,NA,6238,19608887,25446204,2024-01-03
14611,3,7757,2024-01-03T02:41:23Z,NA,3517,115929726,141016715,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,7542,207974529,310684048,2024-01-03
14613,3,9111,2024-01-03T03:00:52Z,NA,2348,42720486,48635180,2024-01-03
14579,3,6383,2024-01-03T00:25:45Z,NA,11655,383721497,471885077,2024-01-03
14600,3,8170,2024-01-03T01:50:52Z,NA,6548,91099352,117970376,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,6963,44814386,48038978,2024-01-03
14601,3,4080,2024-01-03T01:54:56Z,NA,6304,125349049,163622226,2024-01-03
14584,3,6871,2024-01-03T00:33:08Z,NA,11212,581840449,665036938,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,11576,132173736,141889072,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,5434,6243212,7109721,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,11506,630418817,718860318,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,828,7459454,10335504,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,5350,102328021,148278005,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,5392,54112819,72642304,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,3618,77306194,89312604,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,3919,106721545,142280451,2024-01-03
14615,3,6310,2024-01-03T03:20:50Z,NA,1750,60445978,77625816,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,9321,170459469,246971335,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,1844,825895756,1731641492,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,9771,833350287,977538039,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,5629,22020876,28110712,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,10323,376498937,395915979,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,7420,32029025,42117733,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,4123,208246965,304739566,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,6699,322496992,441904800,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,9181,78743245,79311570,2024-01-03
14616,3,6759,2024-01-03T03:28:48Z,NA,1272,262869808,679207750,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,10312,273845490,273971396,2024-01-03
14618,3,5972,2024-01-03T03:34:48Z,NA,912,23222789,25620670,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,8091,617933367,626670321,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,7381,112424098,164025961,2024-01-03
14582,3,6883,2024-01-03T00:35:06Z,NA,11694,65524378,79541061,2024-01-03
14612,3,9223,2024-01-03T03:07:36Z,NA,2544,103309105,119887861,2024-01-03
14604,3,9016,2024-01-03T02:10:21Z,NA,5979,78903398,118283375,2024-01-03
14607,3,3830,2024-01-03T02:24:14Z,NA,5146,188916212,246301935,2024-01-03
14593,3,5354,2024-01-03T01:38:13Z,NA,7907,223718537,279559618,2024-01-03
14583,3,4941,2024-01-03T00:30:04Z,NA,11996,152529251,210381313,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,8915,161284895,183944705,2024-01-03
14619,3,5447,2024-01-03T03:49:24Z,NA,36,24957,37143,2024-01-03
14599,3,5217,2024-01-03T01:56:02Z,NA,6838,48792408,71191252,2024-01-03
14611,3,7757,2024-01-03T02:41:23Z,NA,4117,98908210,112480012,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,8142,368783445,413963635,2024-01-03
14613,3,9111,2024-01-03T03:00:52Z,NA,2948,107090850,120547267,2024-01-03
14579,3,6383,2024-01-03T00:25:45Z,NA,12255,523947429,776299594,2024-01-03
14600,3,8170,2024-01-03T01:50:52Z,NA,7148,60097896,77971454,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,7563,14274027,15299637,2024-01-03
14601,3,4080,2024-01-03T01:54:56Z,NA,6904,186734036,202448694,2024-01-03
14584,3,6871,2024-01-03T00:33:08Z,NA,11812,647910760,711032157,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,12176,144581432,151368755,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,6034,24170012,29295927,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,12106,600680310,684388800,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,1428,17991859,26959053,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,5950,126885374,133965492,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,5992,29829070,35529475,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,4218,85894920,125521442,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,4519,105939850,119149352,2024-01-03
14615,3,6310,2024-01-03T03:20:50Z,NA,2350,68925491,71639222,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,9921,185122627,267353175,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,2444,1134126657,2648663178,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,10371,767394196,1064018377,2024-01-03
14620,3,4992,2024-01-03T03:53:37Z,NA,383,39347911,42971139,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,6229,26399855,36727148,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,10923,474856903,481803026,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,8020,83490795,107037749,2024-01-03
14621,3,6162,2024-01-03T03:59:37Z,NA,23,132519,176119,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,4723,203732886,221204726,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,7299,242694150,357751377,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,9781,130008289,191077214,2024-01-03
14616,3,6759,2024-01-03T03:28:48Z,NA,1872,438967396,1294085215,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,10912,250043001,343861592,2024-01-03
14618,3,5972,2024-01-03T03:34:48Z,NA,1512,39278835,56265845,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,8691,680014116,693923180,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,7981,120333193,152804236,2024-01-03
14622,3,4968,2024-01-03T03:50:25Z,NA,575,19846673,24514980,2024-01-03
14582,3,6883,2024-01-03T00:35:06Z,NA,12294,247846456,356436400,2024-01-03
14612,3,9223,2024-01-03T03:07:36Z,NA,3144,165208650,222760360,2024-01-03
14604,3,9016,2024-01-03T02:10:21Z,NA,6579,187394962,204774386,2024-01-03
14607,3,3830,2024-01-03T02:24:14Z,NA,5746,218541460,308356810,2024-01-03
14593,3,5354,2024-01-03T01:38:13Z,NA,8507,111090426,124121816,2024-01-03
14583,3,4941,2024-01-03T00:30:04Z,NA,12596,249171138,352718225,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,9515,200697991,213080857,2024-01-03
14619,3,5447,2024-01-03T03:49:24Z,NA,636,510227,642934,2024-01-03
14599,3,5217,2024-01-03T01:56:02Z,NA,7438,56693781,61607185,2024-01-03
14611,3,7757,2024-01-03T02:41:23Z,NA,4717,155524353,187944635,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,8742,306136587,414378102,2024-01-03
14613,3,9111,2024-01-03T03:00:52Z,NA,3548,120531130,159941846,2024-01-03
14579,3,6383,2024-01-03T00:25:45Z,NA,12855,604163545,637230065,2024-01-03
14600,3,8170,2024-01-03T01:50:52Z,NA,7748,34240277,47049724,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,8163,66630074,78350277,2024-01-03
14601,3,4080,2024-01-03T01:54:56Z,NA,7504,118136488,129719019,2024-01-03
14584,3,6871,2024-01-03T00:33:08Z,NA,12412,562196871,732997731,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,12776,149902790,171874267,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,6634,9602574,12058446,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,12706,584631889,864067532,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,2028,15093297,16359549,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,6550,157674459,193501439,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,6592,37837483,44881391,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,4818,117579821,143408758,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,5119,124083290,129093105,2024-01-03
14615,3,6310,2024-01-03T03:20:50Z,NA,2950,94133639,101079492,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,10521,209149911,226299178,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,3044,1384400835,2646775114,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,10971,940309483,1158600391,2024-01-03
14620,3,4992,2024-01-03T03:53:37Z,NA,983,87435153,117785065,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,6829,52506785,56942459,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,11523,403662356,489066906,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,8620,45284737,64208153,2024-01-03
14621,3,6162,2024-01-03T03:59:37Z,NA,623,7220822,8401110,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,5323,360005988,379443786,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,7899,262332423,393190765,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,10381,83605859,110078824,2024-01-03
14616,3,6759,2024-01-03T03:28:48Z,NA,2472,550207108,1326675846,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,11512,259897112,298299698,2024-01-03
14618,3,5972,2024-01-03T03:34:48Z,NA,2112,54415175,56401659,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,9291,657393508,786817052,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,8581,77998172,83592077,2024-01-03
14622,3,4968,2024-01-03T03:50:25Z,NA,1175,44420640,45199514,2024-01-03
14582,3,6883,2024-01-03T00:35:06Z,NA,12894,176184444,194978603,2024-01-03
14612,3,9223,2024-01-03T03:07:36Z,NA,3744,142849086,177691338,2024-01-03
14604,3,9016,2024-01-03T02:10:21Z,NA,7179,91095965,110761686,2024-01-03
14607,3,3830,2024-01-03T02:24:14Z,NA,6346,292864329,373995098,2024-01-03
14593,3,5354,2024-01-03T01:38:13Z,NA,9107,54545926,76615290,2024-01-03
14583,3,4941,2024-01-03T00:30:04Z,NA,13196,214783907,237887805,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,10115,184277828,221256351,2024-01-03
14619,3,5447,2024-01-03T03:49:24Z,NA,1236,883035,1302888,2024-01-03
14599,3,5217,2024-01-03T01:56:02Z,NA,8038,24841037,27056780,2024-01-03
14611,3,7757,2024-01-03T02:41:23Z,NA,5317,129827585,176037584,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,9342,249821991,291454620,2024-01-03
14613,3,9111,2024-01-03T03:00:52Z,NA,4148,104653388,156084767,2024-01-03
14579,3,6383,2024-01-03T00:25:45Z,NA,13455,346422414,512311089,2024-01-03
14600,3,8170,2024-01-03T01:50:52Z,NA,8348,107508519,141240673,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,8763,15051111,18286161,2024-01-03
14601,3,4080,2024-01-03T01:54:56Z,NA,8104,8270573,12398527,2024-01-03
14584,3,6871,2024-01-03T00:33:08Z,NA,13012,780977928,793909569,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,13376,247288756,289157721,2024-01-03
14623,3,8641,2024-01-03T04:09:15Z,NA,45,226737,271942,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,7234,6995055,9355704,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,13306,652580505,675553006,2024-01-03
14624,3,7911,2024-01-03T04:02:26Z,NA,454,41088148,53780679,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,2628,70870279,84077889,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,7150,137739988,205584598,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,7192,16793590,21164044,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,5418,173315879,231497977,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,5719,124574437,135876599,2024-01-03
14615,3,6310,2024-01-03T03:20:50Z,NA,3550,79112564,84265090,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,11121,304982923,362560077,2024-01-03
14625,3,6208,2024-01-03T04:19:51Z,NA,9,0,0,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,3644,1336092871,3830688392,2024-01-03
14626,3,4207,2024-01-03T04:17:13Z,NA,167,18479142,20482949,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,11571,974126207,1216302110,2024-01-03
14620,3,4992,2024-01-03T03:53:37Z,NA,1583,156821554,204600746,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,7429,51268992,76005580,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,12123,429806241,563715543,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,9220,101112938,139373449,2024-01-03
14621,3,6162,2024-01-03T03:59:37Z,NA,1223,17500127,22752477,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,5923,229233242,236767891,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,8499,246479992,323902754,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,10981,82764230,110116159,2024-01-03
14616,3,6759,2024-01-03T03:28:48Z,NA,3072,703300246,1411412229,2024-01-03
14586,3,8229,2024-01-03T00:58:08Z,NA,12112,307847710,342806913,2024-01-03
14618,3,5972,2024-01-03T03:34:48Z,NA,2712,59533966,76631093,2024-01-03
14592,3,7046,2024-01-03T01:35:09Z,NA,9891,614057071,624530932,2024-01-03
14596,3,4573,2024-01-03T01:46:59Z,NA,9181,68318727,87528523,2024-01-03
14622,3,4968,2024-01-03T03:50:25Z,NA,1775,60058300,76789139,2024-01-03
14582,3,6883,2024-01-03T00:35:06Z,NA,13494,157112693,221248867,2024-01-03
14612,3,9223,2024-01-03T03:07:36Z,NA,4344,189082214,201719554,2024-01-03
14604,3,9016,2024-01-03T02:10:21Z,NA,7779,42223789,42820638,2024-01-03
14607,3,3830,2024-01-03T02:24:14Z,NA,6946,267714691,295191386,2024-01-03
14593,3,5354,2024-01-03T01:38:13Z,NA,9707,113086142,113713822,2024-01-03
14583,3,4941,2024-01-03T00:30:04Z,NA,13796,246492639,280683774,2024-01-03
14591,3,4689,2024-01-03T01:21:25Z,NA,10715,173756170,212886678,2024-01-03
14619,3,5447,2024-01-03T03:49:24Z,NA,1836,1472579,2195720,2024-01-03
14599,3,5217,2024-01-03T01:56:02Z,NA,8638,22553337,28527750,2024-01-03
14611,3,7757,2024-01-03T02:41:23Z,NA,5917,213658073,221506037,2024-01-03
14594,3,8193,2024-01-03T01:34:18Z,NA,9942,299706880,401790645,2024-01-03
14613,3,9111,2024-01-03T03:00:52Z,NA,4748,125578835,170047499,2024-01-03
14579,3,6383,2024-01-03T00:25:45Z,NA,14055,630357739,813268810,2024-01-03
14600,3,8170,2024-01-03T01:50:52Z,NA,8948,25687953,31028674,2024-01-03
14597,3,8355,2024-01-03T01:43:57Z,NA,9363,8017478,8180325,2024-01-03
14601,3,4080,2024-01-03T01:54:56Z,NA,8704,61085142,70690691,2024-01-03
14584,3,6871,2024-01-03T00:33:08Z,NA,13612,723551305,871442948,2024-01-03
14580,3,4626,2024-01-03T00:27:04Z,NA,13976,151779343,213009065,2024-01-03
14623,3,8641,2024-01-03T04:09:15Z,NA,645,4683538,5181613,2024-01-03
14602,3,6160,2024-01-03T02:09:26Z,NA,7834,26267323,27222299,2024-01-03
14581,3,4336,2024-01-03T00:28:14Z,NA,13906,689252865,736382481,2024-01-03
14624,3,7911,2024-01-03T04:02:26Z,NA,1054,93792229,124634060,2024-01-03
14617,3,4331,2024-01-03T03:26:12Z,NA,3228,32989484,38532268,2024-01-03
14605,3,4926,2024-01-03T02:10:50Z,NA,7750,153765158,194757181,2024-01-03
14606,3,6648,2024-01-03T02:10:08Z,NA,7792,79093300,86505962,2024-01-03
14608,3,5925,2024-01-03T02:49:42Z,NA,6018,148777980,175070869,2024-01-03
14609,3,3866,2024-01-03T02:44:41Z,NA,6319,153399998,170024912,2024-01-03
14615,3,6310,2024-01-03T03:20:50Z,NA,4150,134193109,185230129,2024-01-03
14589,3,9588,2024-01-03T01:14:39Z,NA,11721,188565885,245903302,2024-01-03
14627,3,8517,2024-01-03T04:25:21Z,NA,279,7959007,8681685,2024-01-03
14625,3,6208,2024-01-03T04:19:51Z,NA,609,3596554,4634455,2024-01-03
14614,3,9410,2024-01-03T03:19:16Z,NA,4244,1884844117,4018195306,2024-01-03
14626,3,4207,2024-01-03T04:17:13Z,NA,767,104171559,109322722,2024-01-03
14588,3,7007,2024-01-03T01:07:09Z,NA,12171,1227217209,1450090134,2024-01-03
14620,3,4992,2024-01-03T03:53:37Z,NA,2183,179874365,267572050,2024-01-03
14603,3,5424,2024-01-03T02:16:11Z,NA,8029,41493387,50754559,2024-01-03
14585,3,9040,2024-01-03T00:57:57Z,NA,12723,437496706,644895263,2024-01-03
14595,3,7842,2024-01-03T01:46:20Z,NA,9820,118920538,139178219,2024-01-03
14621,3,6162,2024-01-03T03:59:37Z,NA,1823,29497979,38625034,2024-01-03
14610,3,8624,2024-01-03T02:41:17Z,NA,6523,328533859,488923906,2024-01-03
14598,3,4116,2024-01-03T01:58:21Z,NA,9099,393207334,426045336,2024-01-03
14590,3,8770,2024-01-03T01:16:59Z,NA,11581,110894396,118539827,2024-01-03
14616,3,6759,2024-01-03T03:28:48Z,NA,3672,748039422,2134107135,2024-01-03
