IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
9329,3,8651,2023-12-31T16:00:03Z,NA,19797,57396613,84610586,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,28503,384560936,536048897,2023-12-31
8562,3,8929,2023-12-31T10:13:21Z,NA,40599,2453972293,2899558396,2023-12-31
3771,3,4672,2023-12-31T10:19:19Z,NA,40241,3289920245,4753197381,2023-12-31
3772,3,8923,2023-12-31T10:15:41Z,NA,40459,145475492,216406305,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,35895,11930371,14500363,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,39853,2683704769,2876491402,2023-12-31
14010,3,7461,2023-12-31T19:27:19Z,NA,7361,221837095,304120517,2023-12-31
3775,3,5217,2023-12-31T12:44:14Z,NA,31546,1350091493,1763590198,2023-12-31
3776,3,7757,2023-12-31T20:50:35Z,NA,2365,58767784,70264575,2023-12-31
14015,3,5955,2023-12-31T20:52:03Z,NA,2277,32292059,34426108,2023-12-31
8573,3,5828,2023-12-31T12:50:28Z,NA,31172,868757026,957896101,2023-12-31
9340,3,7009,2023-12-31T13:51:20Z,NA,27520,6394618,6525522,2023-12-31
14016,3,8784,2023-12-31T19:24:07Z,NA,7553,355892760,483717322,2023-12-31
14018,3,6848,2023-12-31T09:08:13Z,NA,44507,907735872,1100274181,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,3824,334533105,430964453,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,46,336574,338055,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,10191,317692981,392597105,2023-12-31
3780,3,9111,2023-12-31T10:46:12Z,NA,38628,3220181207,3241852291,2023-12-31
14022,3,8719,2023-12-31T18:59:53Z,NA,9007,40259085,53084098,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,22785,702698780,789785230,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,1082,69722340,103796865,2023-12-31
3783,3,9139,2023-12-31T19:52:20Z,NA,5860,77214846,77821930,2023-12-31
9352,3,8350,2023-12-31T11:25:13Z,NA,36287,1100490730,1107889186,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,39388,3946445288,9183830951,2023-12-31
14029,3,8211,2023-12-31T12:32:48Z,NA,32232,896606687,929975434,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,3710,166017435,201479674,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,39261,1447686059,1718900086,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,30207,324092258,374706267,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,41272,2299403972,2718119982,2023-12-31
8590,3,5168,2023-12-31T12:57:17Z,NA,30763,3141141622,3916756849,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,40603,4639216160,4711016401,2023-12-31
9364,3,8492,2023-12-31T13:04:55Z,NA,30305,11655080484,22128351799,2023-12-31
14035,3,8958,2023-12-31T17:40:05Z,NA,13795,671755436,792722050,2023-12-31
3792,3,7963,2023-12-31T12:08:08Z,NA,33712,228801782,285896489,2023-12-31
9367,3,7500,2023-12-31T20:19:21Z,NA,4239,209842586,277330677,2023-12-31
8595,3,4395,2023-12-31T15:02:10Z,NA,23270,68053558,101495485,2023-12-31
14042,3,4989,2023-12-31T15:57:43Z,NA,19937,3329268371,7029023978,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,13945,186757792,210356295,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,22550,529226251,779969892,2023-12-31
14048,3,4145,2023-12-31T20:18:51Z,01-01-2024 00:21:48,3777,180068598,248617832,2023-12-31
14061,3,4145,2023-12-31T21:22:34Z,NA,446,340255,378426,2023-12-31
8609,3,6728,2023-12-31T19:03:37Z,NA,8783,46679035,63635555,2023-12-31
8612,3,8977,2023-12-31T16:29:24Z,NA,18036,122822436,164983776,2023-12-31
6907,3,9132,2023-12-31T11:51:52Z,NA,34688,653513634,968175802,2023-12-31
6908,3,5431,2023-12-31T09:41:15Z,NA,42525,521575449,654813477,2023-12-31
3706,3,4187,2023-12-31T20:29:47Z,NA,4213,18619720,18669073,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,31147,824601012,860816768,2023-12-31
13944,3,3817,2023-12-31T20:50:24Z,NA,2976,86335511,119721257,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,9602,33939145,40796929,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,40575,2469150452,3672424500,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,40255,2688465367,2938460105,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,32229,281357451,317433816,2023-12-31
13949,3,6736,2023-12-31T15:47:15Z,NA,21165,530397493,558461344,2023-12-31
9272,3,5928,2023-12-31T14:21:04Z,NA,26336,788308541,1026174457,2023-12-31
3719,3,8919,2023-12-31T14:38:29Z,NA,25291,551472350,745662330,2023-12-31
8511,3,9583,2023-12-31T09:20:43Z,NA,44357,807263133,1199150677,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,38533,212766573,240942162,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,40683,10143064534,23218762089,2023-12-31
13954,3,6680,2023-12-31T13:35:52Z,NA,29048,1035700343,1475237863,2023-12-31
6844,3,8862,2023-12-31T15:27:29Z,NA,22351,1184878111,1221862611,2023-12-31
3724,3,4207,2023-12-31T19:45:45Z,NA,6855,211556933,232255436,2023-12-31
13960,3,9601,2023-12-31T10:29:49Z,NA,40211,2303882398,2712404898,2023-12-31
9285,3,7145,2023-12-31T09:05:44Z,NA,45256,1519587732,1646155702,2023-12-31
9286,3,7007,2023-12-31T17:06:01Z,NA,16439,477906948,609160915,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,1437,1981880,2210656,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,40730,2329542613,2900655163,2023-12-31
13969,3,9040,2023-12-31T18:43:07Z,NA,10613,57132956,64485818,2023-12-31
8519,3,6892,2023-12-31T19:36:55Z,NA,7385,504456984,546385553,2023-12-31
13971,3,8739,2023-12-31T10:57:02Z,NA,38578,7411423327,18303699595,2023-12-31
9295,3,8872,2023-12-31T10:15:25Z,NA,41075,2458793217,3250365409,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,38914,11581318542,27158549413,2023-12-31
13974,3,6646,2023-12-31T18:24:16Z,NA,11744,862729739,913627876,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,14132,31641092,42860115,2023-12-31
6850,3,7013,2023-12-31T11:48:31Z,NA,35489,383013644,464584315,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,543,995830,1370530,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,36350,1629667983,1783556126,2023-12-31
8525,3,6970,2023-12-31T19:20:19Z,NA,8381,115856439,146536046,2023-12-31
13981,3,5570,2023-12-31T11:38:02Z,NA,36118,493072995,574458686,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,23252,458852340,555962854,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,3576,259526489,329992119,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,45045,734164204,932640591,2023-12-31
3738,3,6361,2023-12-31T16:51:51Z,NA,17289,321549922,444408477,2023-12-31
3739,3,6162,2023-12-31T12:09:54Z,NA,34206,1788050516,1808371526,2023-12-31
3740,3,6765,2023-12-31T12:57:53Z,NA,31327,646359140,731925970,2023-12-31
13986,3,6269,2023-12-31T19:25:19Z,NA,8081,3334431403,7053086105,2023-12-31
9306,3,7651,2023-12-31T12:17:30Z,NA,33750,14539565466,30849856123,2023-12-31
9308,3,7221,2023-12-31T20:09:37Z,NA,5423,180345622,211874467,2023-12-31
3742,3,8624,2023-12-31T12:10:10Z,NA,34190,1808417850,1933915541,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,40340,2793057329,3040958793,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,17254,682796698,1018945383,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,4710,25091915,25305733,2023-12-31
8533,3,6759,2023-12-31T17:57:24Z,NA,13356,2295718202,5986605043,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,25345,4919474876,11192487773,2023-12-31
8535,3,8248,2023-12-31T13:40:53Z,NA,28747,69452299,75679629,2023-12-31
14063,3,8953,2023-12-31T21:36:57Z,NA,183,2080517,2677755,2023-12-31
3745,3,7861,2023-12-31T18:45:33Z,NA,10467,9705990,9709719,2023-12-31
3750,3,5972,2023-12-31T12:23:38Z,NA,33382,1302600021,1499399657,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,27704,7800338609,16015153125,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,4256,182460012,220543051,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,36715,1422830475,1741341547,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,33393,1595276339,1960512371,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,2304,15772204,17881630,2023-12-31
3755,3,7046,2023-12-31T20:29:38Z,01-01-2024 00:38:09,4111,269796826,314172524,2023-12-31
13999,3,9403,2023-12-31T10:35:17Z,NA,39883,315200422,322409612,2023-12-31
14000,3,4273,2023-12-31T10:25:44Z,NA,40456,18584159204,38535509119,2023-12-31
14001,3,4968,2023-12-31T12:05:26Z,NA,34474,474341591,551937432,2023-12-31
8547,3,6883,2023-12-31T20:14:20Z,NA,5140,11764026,16861454,2023-12-31
14003,3,6245,2023-12-31T10:55:19Z,NA,38681,290784755,386788447,2023-12-31
9326,3,7987,2023-12-31T15:19:12Z,NA,22848,83199886,112204126,2023-12-31
3763,3,3830,2023-12-31T16:07:18Z,NA,19962,1073848798,1241852705,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,5498,167967065,207405005,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,24595,2174392131,3180142486,2023-12-31
3764,3,6832,2023-12-31T19:16:32Z,NA,8608,174113477,234403290,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,30115,535244728,639123880,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,30876,6194435759,14330668587,2023-12-31
9327,3,3970,2023-12-31T17:31:39Z,NA,14901,99541236,145645567,2023-12-31
6869,3,7481,2023-12-31T17:53:15Z,NA,13605,1997613298,2005819965,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,30649,667143565,828806961,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,35391,5723291882,15645678050,2023-12-31
9329,3,8651,2023-12-31T16:00:03Z,NA,20397,267373389,295468819,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,29103,221907479,282354494,2023-12-31
8562,3,8929,2023-12-31T10:13:21Z,NA,41199,2443658852,2683438330,2023-12-31
3771,3,4672,2023-12-31T10:19:19Z,NA,40841,3870153526,3969949614,2023-12-31
3772,3,8923,2023-12-31T10:15:41Z,NA,41059,58611573,87364879,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,36495,10416774,12106653,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,40453,2430351511,3374276060,2023-12-31
14010,3,7461,2023-12-31T19:27:19Z,NA,7961,274757254,366819333,2023-12-31
3775,3,5217,2023-12-31T12:44:14Z,NA,32146,1351097221,1870509722,2023-12-31
3776,3,7757,2023-12-31T20:50:35Z,NA,2965,24564565,32818219,2023-12-31
14015,3,5955,2023-12-31T20:52:03Z,NA,2877,22767829,24196991,2023-12-31
8573,3,5828,2023-12-31T12:50:28Z,NA,31772,1034850593,1308494237,2023-12-31
9340,3,7009,2023-12-31T13:51:20Z,NA,28120,23324958,24562935,2023-12-31
14016,3,8784,2023-12-31T19:24:07Z,NA,8153,347800790,401051984,2023-12-31
14018,3,6848,2023-12-31T09:08:13Z,NA,45107,805387760,1122174562,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,4424,439456146,501545544,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,646,5247279,5527801,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,10791,441529025,539935015,2023-12-31
3780,3,9111,2023-12-31T10:46:12Z,NA,39228,3180864129,3534403643,2023-12-31
14022,3,8719,2023-12-31T18:59:53Z,NA,9607,113529138,138941602,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,23385,785595953,798987138,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,1682,132138620,135809237,2023-12-31
3783,3,9139,2023-12-31T19:52:20Z,NA,6460,40073551,59064089,2023-12-31
9352,3,8350,2023-12-31T11:25:13Z,NA,36887,1072299030,1514984028,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,39988,4425404590,11417584330,2023-12-31
14029,3,8211,2023-12-31T12:32:48Z,NA,32832,623672101,902541866,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,4310,330412983,350172190,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,39861,1480710646,1788522942,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,30807,359157625,451032673,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,41872,2839583082,2865287231,2023-12-31
8590,3,5168,2023-12-31T12:57:17Z,NA,31363,2661477185,3623204534,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,41203,3130175473,4575750311,2023-12-31
9364,3,8492,2023-12-31T13:04:55Z,NA,30905,7755560797,23184087468,2023-12-31
14035,3,8958,2023-12-31T17:40:05Z,NA,14395,528504333,664041293,2023-12-31
3792,3,7963,2023-12-31T12:08:08Z,NA,34312,195890605,228096007,2023-12-31
9367,3,7500,2023-12-31T20:19:21Z,NA,4839,272697979,311597826,2023-12-31
8595,3,4395,2023-12-31T15:02:10Z,NA,23870,33424556,46729776,2023-12-31
14042,3,4989,2023-12-31T15:57:43Z,NA,20537,2825219114,7364601561,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,14545,223821975,274513785,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,23150,608985464,649091402,2023-12-31
14061,3,4145,2023-12-31T21:22:34Z,NA,1046,1270313,1392571,2023-12-31
8609,3,6728,2023-12-31T19:03:37Z,NA,9383,96291618,123286481,2023-12-31
8612,3,8977,2023-12-31T16:29:24Z,NA,18636,36506798,43970701,2023-12-31
6907,3,9132,2023-12-31T11:51:52Z,NA,35288,991578207,1022159088,2023-12-31
6908,3,5431,2023-12-31T09:41:15Z,NA,43125,530414326,705743496,2023-12-31
3706,3,4187,2023-12-31T20:29:47Z,NA,4813,33498611,46514716,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,31747,557681145,775197437,2023-12-31
13944,3,3817,2023-12-31T20:50:24Z,NA,3576,98191129,129271462,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,10202,37653246,42206323,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,41175,2463866956,3687621418,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,40855,2315168644,3453057761,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,32829,103919755,106589349,2023-12-31
13949,3,6736,2023-12-31T15:47:15Z,NA,21765,452057386,646969393,2023-12-31
9272,3,5928,2023-12-31T14:21:04Z,NA,26936,714110125,930823735,2023-12-31
3719,3,8919,2023-12-31T14:38:29Z,NA,25891,336013492,487387232,2023-12-31
8511,3,9583,2023-12-31T09:20:43Z,NA,44957,810482233,1115291980,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,39133,172318382,232675600,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,41283,9765545741,23297649858,2023-12-31
13954,3,6680,2023-12-31T13:35:52Z,NA,29648,1073239810,1080373703,2023-12-31
6844,3,8862,2023-12-31T15:27:29Z,NA,22951,1202654841,1789505991,2023-12-31
3724,3,4207,2023-12-31T19:45:45Z,NA,7455,315827515,445877669,2023-12-31
13960,3,9601,2023-12-31T10:29:49Z,NA,40811,1882062720,2267984748,2023-12-31
9285,3,7145,2023-12-31T09:05:44Z,NA,45856,1300291740,1890413508,2023-12-31
9286,3,7007,2023-12-31T17:06:01Z,NA,17039,553659618,599445789,2023-12-31
14058,3,7938,2023-12-31T21:16:03Z,NA,2037,33327905,40801926,2023-12-31
13968,3,9919,2023-12-31T10:21:10Z,NA,41330,2533658978,3111770719,2023-12-31
13969,3,9040,2023-12-31T18:43:07Z,NA,11213,36961467,54365249,2023-12-31
8519,3,6892,2023-12-31T19:36:55Z,NA,7985,513590503,596978521,2023-12-31
13971,3,8739,2023-12-31T10:57:02Z,NA,39178,9332311247,18881148028,2023-12-31
9295,3,8872,2023-12-31T10:15:25Z,NA,41675,3016131393,3386233134,2023-12-31
13972,3,7513,2023-12-31T10:51:26Z,NA,39514,14287590432,28100369628,2023-12-31
13974,3,6646,2023-12-31T18:24:16Z,NA,12344,1049000361,1051452883,2023-12-31
8520,3,6579,2023-12-31T17:44:28Z,NA,14732,90883395,110425106,2023-12-31
6850,3,7013,2023-12-31T11:48:31Z,NA,36089,465944035,619778213,2023-12-31
14062,3,8861,2023-12-31T21:30:57Z,NA,1143,9175403,11396511,2023-12-31
13980,3,4817,2023-12-31T11:34:10Z,NA,36950,1949672645,2002979514,2023-12-31
8525,3,6970,2023-12-31T19:20:19Z,NA,8981,201893315,210873750,2023-12-31
13981,3,5570,2023-12-31T11:38:02Z,NA,36718,285454731,368271440,2023-12-31
6852,3,8818,2023-12-31T15:12:28Z,NA,23852,483141743,506381055,2023-12-31
3736,3,8569,2023-12-31T20:40:24Z,NA,4176,365568315,399483146,2023-12-31
13982,3,7719,2023-12-31T09:09:15Z,NA,45645,1149386880,1151094627,2023-12-31
3738,3,6361,2023-12-31T16:51:51Z,NA,17889,325471462,405875706,2023-12-31
3739,3,6162,2023-12-31T12:09:54Z,NA,34806,1400380350,2032606420,2023-12-31
3740,3,6765,2023-12-31T12:57:53Z,01-01-2024 00:48:42,31849,588118569,690273056,2023-12-31
13986,3,6269,2023-12-31T19:25:19Z,NA,8681,3495826348,9092432268,2023-12-31
9306,3,7651,2023-12-31T12:17:30Z,NA,34350,13038669130,28973986801,2023-12-31
9308,3,7221,2023-12-31T20:09:37Z,NA,6023,287243191,348210511,2023-12-31
3742,3,8624,2023-12-31T12:10:10Z,NA,34790,1508562602,2065982921,2023-12-31
3744,3,8687,2023-12-31T10:27:40Z,NA,40940,2832489595,3081195747,2023-12-31
8531,3,4116,2023-12-31T16:52:26Z,NA,17854,656098504,836573746,2023-12-31
8532,3,6091,2023-12-31T20:21:30Z,NA,5310,43150856,58286141,2023-12-31
8533,3,6759,2023-12-31T17:57:24Z,NA,13956,2740161088,6736386608,2023-12-31
8534,3,9225,2023-12-31T14:37:35Z,NA,25945,4866344074,13614071580,2023-12-31
8535,3,8248,2023-12-31T13:40:53Z,NA,29347,83375024,102830454,2023-12-31
14063,3,8953,2023-12-31T21:36:57Z,NA,783,18381478,18672877,2023-12-31
3745,3,7861,2023-12-31T18:45:33Z,NA,11067,80322876,81542346,2023-12-31
3750,3,5972,2023-12-31T12:23:38Z,NA,33982,1127021697,1176172090,2023-12-31
3751,3,8841,2023-12-31T13:58:16Z,NA,28304,6159178400,17405644904,2023-12-31
6864,3,6470,2023-12-31T20:29:04Z,NA,4856,200885352,280799969,2023-12-31
8542,3,6998,2023-12-31T11:28:05Z,NA,37315,1233648218,1716717604,2023-12-31
3754,3,6944,2023-12-31T12:23:27Z,NA,33993,1914274967,2580296252,2023-12-31
14057,3,9733,2023-12-31T21:01:36Z,NA,2904,43329326,43926484,2023-12-31
14064,3,7587,2023-12-31T21:43:19Z,NA,401,2225048,3295390,2023-12-31
13999,3,9403,2023-12-31T10:35:17Z,NA,40483,590742301,616858529,2023-12-31
14000,3,4273,2023-12-31T10:25:44Z,NA,41056,17426480155,32866559437,2023-12-31
14001,3,4968,2023-12-31T12:05:26Z,NA,35074,523077886,677475157,2023-12-31
8547,3,6883,2023-12-31T20:14:20Z,NA,5740,20058740,20836676,2023-12-31
14003,3,6245,2023-12-31T10:55:19Z,NA,39281,414855395,464274813,2023-12-31
9326,3,7987,2023-12-31T15:19:12Z,NA,23448,190816768,205895232,2023-12-31
3763,3,3830,2023-12-31T16:07:18Z,NA,20562,899574756,1046381032,2023-12-31
14004,3,8029,2023-12-31T20:08:22Z,NA,6098,218662689,250611349,2023-12-31
14005,3,6065,2023-12-31T14:50:05Z,NA,25195,2730559272,2785235050,2023-12-31
3764,3,6832,2023-12-31T19:16:32Z,NA,9208,265383410,331410335,2023-12-31
8553,3,6869,2023-12-31T13:18:05Z,NA,30715,556870381,684165289,2023-12-31
8555,3,8220,2023-12-31T13:05:24Z,NA,31476,7227838537,14803581893,2023-12-31
9327,3,3970,2023-12-31T17:31:39Z,NA,15501,160592887,223593541,2023-12-31
6869,3,7481,2023-12-31T17:53:15Z,NA,14205,2223408247,2382563667,2023-12-31
3766,3,8402,2023-12-31T13:09:11Z,NA,31249,330950299,382196470,2023-12-31
14006,3,7738,2023-12-31T11:50:09Z,NA,35991,5778919955,16176779105,2023-12-31
9329,3,8651,2023-12-31T16:00:03Z,NA,20997,125439452,181836974,2023-12-31
8561,3,4941,2023-12-31T13:34:57Z,NA,29703,257949901,381347930,2023-12-31
8562,3,8929,2023-12-31T10:13:21Z,NA,41799,2126013009,2692869453,2023-12-31
3771,3,4672,2023-12-31T10:19:19Z,NA,41441,4040867933,4492329258,2023-12-31
3772,3,8923,2023-12-31T10:15:41Z,NA,41659,79890856,104816987,2023-12-31
8565,3,5447,2023-12-31T11:31:45Z,NA,37095,8437452,12634193,2023-12-31
8566,3,7641,2023-12-31T10:25:47Z,NA,41053,2445963849,2832789236,2023-12-31
14010,3,7461,2023-12-31T19:27:19Z,NA,8561,321454207,359636050,2023-12-31
3775,3,5217,2023-12-31T12:44:14Z,NA,32746,1520752441,1674603795,2023-12-31
3776,3,7757,2023-12-31T20:50:35Z,NA,3565,67257462,85631850,2023-12-31
14015,3,5955,2023-12-31T20:52:03Z,NA,3477,1757415,2419184,2023-12-31
8573,3,5828,2023-12-31T12:50:28Z,NA,32372,910716551,1245221803,2023-12-31
9340,3,7009,2023-12-31T13:51:20Z,NA,28720,11954412,12087618,2023-12-31
14016,3,8784,2023-12-31T19:24:07Z,NA,8753,325500232,482920556,2023-12-31
14018,3,6848,2023-12-31T09:08:13Z,NA,45707,1336578199,1484676445,2023-12-31
14019,3,8193,2023-12-31T20:26:16Z,NA,5024,415486763,510873059,2023-12-31
14060,3,5552,2023-12-31T21:29:14Z,NA,1246,20118266,29899704,2023-12-31
14021,3,6788,2023-12-31T18:40:09Z,NA,11391,325948165,480869755,2023-12-31
3780,3,9111,2023-12-31T10:46:12Z,NA,39828,3177017983,3372632654,2023-12-31
14022,3,8719,2023-12-31T18:59:53Z,NA,10207,22031973,26247680,2023-12-31
3781,3,9647,2023-12-31T15:10:15Z,NA,23985,717255192,895987774,2023-12-31
14059,3,7247,2023-12-31T21:11:58Z,NA,2282,188114005,218396501,2023-12-31
3783,3,9139,2023-12-31T19:52:20Z,NA,7060,96525403,109070526,2023-12-31
9352,3,8350,2023-12-31T11:25:13Z,NA,37487,1267535732,1772482167,2023-12-31
3785,3,7593,2023-12-31T10:33:32Z,NA,40588,3822827410,11208802898,2023-12-31
14029,3,8211,2023-12-31T12:32:48Z,NA,33432,362499272,380061975,2023-12-31
8583,3,6516,2023-12-31T20:28:10Z,NA,4910,231798260,243973030,2023-12-31
9359,3,7959,2023-12-31T10:35:39Z,NA,40461,1325069341,1806208296,2023-12-31
8587,3,8875,2023-12-31T13:06:33Z,NA,31407,194598883,200203044,2023-12-31
9362,3,5912,2023-12-31T10:02:08Z,NA,42472,2504357453,2610885130,2023-12-31
8590,3,5168,2023-12-31T12:57:17Z,NA,31963,2752271674,3707989654,2023-12-31
8591,3,6137,2023-12-31T10:13:17Z,NA,41803,3759203847,4049697732,2023-12-31
9364,3,8492,2023-12-31T13:04:55Z,NA,31505,9534533303,27674496142,2023-12-31
14035,3,8958,2023-12-31T17:40:05Z,NA,14995,524145515,683177490,2023-12-31
3792,3,7963,2023-12-31T12:08:08Z,NA,34912,243905996,255550952,2023-12-31
9367,3,7500,2023-12-31T20:19:21Z,NA,5439,254937170,314904404,2023-12-31
8595,3,4395,2023-12-31T15:02:10Z,NA,24470,92931378,99215746,2023-12-31
14042,3,4989,2023-12-31T15:57:43Z,NA,21137,3389090261,7610748999,2023-12-31
3797,3,5007,2023-12-31T17:37:35Z,NA,15145,255671925,274282967,2023-12-31
14047,3,4926,2023-12-31T15:14:10Z,NA,23750,596464915,749338305,2023-12-31
14061,3,4145,2023-12-31T21:22:34Z,NA,1646,3985412,4753145,2023-12-31
8609,3,6728,2023-12-31T19:03:37Z,NA,9983,107257652,118366665,2023-12-31
8612,3,8977,2023-12-31T16:29:24Z,NA,19236,218877715,285829889,2023-12-31
6907,3,9132,2023-12-31T11:51:52Z,NA,35888,861281957,868601391,2023-12-31
6908,3,5431,2023-12-31T09:41:15Z,NA,43725,640804094,720291837,2023-12-31
3706,3,4187,2023-12-31T20:29:47Z,NA,5413,22525249,25585786,2023-12-31
9263,3,8532,2023-12-31T13:00:53Z,NA,32347,475223437,688786789,2023-12-31
13944,3,3817,2023-12-31T20:50:24Z,NA,4176,106653592,114544546,2023-12-31
9266,3,7687,2023-12-31T18:59:58Z,NA,10802,33130809,49361367,2023-12-31
14065,3,7141,2023-12-31T21:53:26Z,NA,394,6516217,7688810,2023-12-31
13947,3,7392,2023-12-31T10:23:45Z,NA,41775,3101520563,3599825836,2023-12-31
6837,3,6335,2023-12-31T10:29:05Z,NA,41455,3002424914,3042626286,2023-12-31
13948,3,3995,2023-12-31T12:42:51Z,NA,33429,139636034,156307769,2023-12-31
13949,3,6736,2023-12-31T15:47:15Z,NA,22365,523190270,567873180,2023-12-31
9272,3,5928,2023-12-31T14:21:04Z,NA,27536,815584772,1053029608,2023-12-31
3719,3,8919,2023-12-31T14:38:29Z,NA,26491,577808669,633993645,2023-12-31
8511,3,9583,2023-12-31T09:20:43Z,NA,45557,882500243,1111700736,2023-12-31
3721,3,7037,2023-12-31T10:57:47Z,NA,39733,196315954,238977461,2023-12-31
13953,3,4433,2023-12-31T10:21:57Z,NA,41883,11159216141,22645099759,2023-12-31
13954,3,6680,2023-12-31T13:35:52Z,NA,30248,780342135,1060592025,2023-12-31
6844,3,8862,2023-12-31T15:27:29Z,NA,23551,1185677301,1339512124,2023-12-31
