IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
15085,3,7505,2024-01-05T00:08:28Z,NA,13292,693563732,893934130,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,2821,102480355,131778053,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,2519,175915495,208210256,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,5545,1145705729,3098115534,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,1047,17547842,25271511,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,2859,174569237,175761061,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,4438,9321806,9650960,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,10905,210461966,296763849,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,705,1459778,1659095,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,6886,65093287,74683145,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,1442,48682239,64359644,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,6003,20000520,23628728,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,13776,1940169866,4906137905,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,4084,321814201,397041705,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,2522,174681179,412893897,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,1672,3199206,3783047,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,2736,29452119,29791445,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,6051,51306057,76385061,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,2882,163610066,185384850,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,8325,178678235,230799278,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,7122,167196892,250289471,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,9100,1048770137,1087721514,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,10987,3122373455,6787012086,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,1386,128750696,175075124,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,7386,2691360466,5171340348,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,12730,517676259,602272407,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,10805,330215235,470050515,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,5405,28050955,29777350,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,11959,325467608,361815857,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,7542,61863450,86909301,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,3540,103346599,132858898,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,2125,51315838,61470122,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,13892,756914559,872365455,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,3421,126486005,151777037,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,3119,324226486,344237789,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,6145,1499899216,2871758362,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,1647,30424929,36809707,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,3459,143626275,185955160,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,5038,29643817,35487296,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,11505,270549775,377232008,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,1305,2464943,2993775,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,7486,18645726,24686810,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,2042,49375613,71296674,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,6603,113069704,125065424,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,14376,2132924424,5038344241,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,4684,407443823,459076570,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,3122,290023894,562726731,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,2272,8845603,9074809,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,3336,43268906,48802601,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,6651,63145487,65542876,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,212,25488039,35287582,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,3482,199891847,212203897,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,8925,152211465,217679348,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,7722,189121242,242914829,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,9700,993534134,1226150966,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,11587,3694299799,6902523373,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,1986,198207355,274271728,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,7986,2363518279,5501522008,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,13330,581559242,606058550,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,11405,431333630,471434815,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,6005,29085048,34902480,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,12559,362574655,442901707,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,8142,69374333,91843312,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,4140,125636558,176024822,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,2725,98112968,115487820,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,14492,814476605,1097523346,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,4021,142886776,180511920,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,3719,253039002,370271756,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,6745,1372244782,3560890824,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,2247,41806473,54952980,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,4059,187510993,266253403,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,5638,12336701,16255061,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,12105,267761354,322907306,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,1905,3441037,4525342,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,8086,131796765,141175572,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,2642,73012785,91143964,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,7203,26827065,28445637,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,14976,2231884660,5355506300,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,5284,471562413,570001123,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,3722,263294594,654523543,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,2872,4182427,4509598,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,3936,46968323,62489534,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,7251,12413123,12987742,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,812,92353144,137404168,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,4082,232687910,255547780,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,9525,136737923,147798448,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,8322,202380611,257967435,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,10300,1097807830,1374170389,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,12187,4211059008,7997610807,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,2586,241290525,330264966,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,8586,2065554522,6173126446,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,13930,476912028,685067079,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,12005,429670104,448574098,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,6605,20195286,20247779,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,568,45627950,111047644,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,13159,373172884,481234653,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,8742,165690529,190788509,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,4740,168015704,210949744,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,3325,140325097,206730942,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,15092,792909555,1047754927,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,4621,171497879,176738324,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,4319,370157618,438654044,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,7345,1522118590,3497477151,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,2847,85315802,97030297,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,4659,264810713,376669855,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,132,263938,371227,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,6238,68794682,71497594,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,12705,252939960,283919839,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,2505,4940898,5535428,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,8686,25089807,32072781,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,3242,138634038,202169191,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,7803,56518674,58024118,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,15576,2794505387,5983681935,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,5884,471032659,595790440,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,4322,275437554,543502248,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,3472,12115514,14155504,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,4536,49201219,56070125,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,7851,115938025,126187544,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,1412,180310141,204837346,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,4682,225109887,305409574,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,10125,264041119,351833133,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,8922,238119625,271384318,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,10900,1025606673,1513401331,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,12787,3908900638,9673727557,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,3186,319856240,441805053,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,9186,3491332441,6645637695,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,14530,445523333,506434570,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,12605,465234473,671387830,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,7205,23567331,24955378,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,1168,242272173,496169196,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,13759,338010035,501975313,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,9342,48898646,67603817,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,5340,189499051,243534331,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,3925,134125854,179059658,2024-01-05
15121,3,6232,2024-01-05T04:23:06Z,NA,414,706888,1041410,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,15692,795361054,1070851163,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,5221,219158917,281640413,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,4919,425094082,488095198,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,7945,1861451349,3715799894,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,3447,87857062,90013631,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,5259,271637535,350183547,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,732,6183933,6372800,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,6838,45768487,49577767,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,13305,219954412,279530404,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,3105,6403085,6906451,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,9286,47150597,62762014,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,3842,162708447,225061529,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,8403,84326440,90614903,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,16176,2985099572,6455157990,2024-01-05
15122,3,5597,2024-01-05T04:23:34Z,NA,386,4857539,6684242,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,6484,532772928,687516934,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,4922,441852053,926195967,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,4072,19367192,20266552,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,5136,42565092,43496878,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,8451,18231489,23831849,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,2012,251635888,286581242,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,5282,326316130,340947150,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,10725,423396526,453336853,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,9522,246342291,264137879,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,11500,1117357413,1633419448,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,13387,4865302380,11043487089,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,3786,354005710,501619646,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,9786,3269203639,7130449529,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,15130,522111146,701958968,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,13205,506316417,510113068,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,7805,49171924,67140176,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,1768,358459222,668253519,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,14359,383040272,511883633,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,9942,153619997,159660005,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,5940,172085713,216577722,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,4525,192490409,218107763,2024-01-05
15121,3,6232,2024-01-05T04:23:06Z,NA,1014,1480017,1961912,2024-01-05
15123,3,7595,2024-01-05T04:36:04Z,NA,236,1017896,1289954,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,16292,916825803,1106417118,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,5821,274973849,275393200,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,5519,338571734,442985385,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,8545,2137204237,4306619085,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,4047,98042153,135530585,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,5859,323854675,422946554,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,1332,7014901,9385594,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,7438,56031091,69000940,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,13905,283570360,418771917,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,3705,6658580,8281560,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,9886,107470183,117644921,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,4442,178443590,178625294,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,9003,81376925,85000311,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,16776,2549165439,7471648310,2024-01-05
15122,3,5597,2024-01-05T04:23:34Z,NA,986,5274761,7504972,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,7084,549966121,799896925,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,5522,373205627,1003952080,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,4672,18553123,20368882,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,5736,73290832,86755339,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,9051,119645310,164614300,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,2612,330224693,335008860,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,5882,362030839,390019128,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,11325,245717186,293491813,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,10122,258723761,285813080,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,12100,1326985917,1414154876,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,13987,3435397712,9030197552,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,4386,462147474,615731733,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,10386,3520325794,7581270364,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,15730,509585669,658359811,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,13805,531901689,566907311,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,8405,28409603,36562038,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,2368,452576152,1176000069,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,14959,445351203,580991654,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,10542,102850370,127911345,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,6540,243146756,260181066,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,5125,235326762,344607361,2024-01-05
15121,3,6232,2024-01-05T04:23:06Z,NA,1614,846707,1041467,2024-01-05
15123,3,7595,2024-01-05T04:36:04Z,NA,836,9710023,11228319,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,16892,1001585491,1008792854,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,6421,234420765,309242955,2024-01-05
15124,3,4880,2024-01-05T04:41:34Z,NA,506,3030675,3221166,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,6119,429117195,494529071,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,9145,2274540466,6288701332,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,4647,102133353,132332167,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,6459,368645396,454208200,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,1932,13004830,13544294,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,8038,60262106,70183614,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,14505,298982050,316797606,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,4305,7201212,10476764,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,10486,187345087,194144785,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,5042,255848386,304270163,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,9603,101960744,117214519,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,17376,2241709373,6672669056,2024-01-05
15122,3,5597,2024-01-05T04:23:34Z,NA,1586,6976014,7398814,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,7684,587100039,852149623,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,6122,571576608,1132805394,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,5272,12404515,15013451,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,6336,70976007,84084817,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,9651,27299208,36946243,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,3212,435885566,446479416,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,6482,382566336,403761265,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,11925,413229270,436535773,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,10722,283922435,320445706,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,12700,1338034495,1427964456,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,14587,4345008514,9204916607,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,4986,502332244,751465528,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,10986,3474902345,7774401083,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,16330,525838279,718648110,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,14405,611861028,672473020,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,9005,16752250,24170688,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,2968,477548591,1373448316,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,15559,460626513,510015829,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,11142,93389126,138691264,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,7140,227200881,288625325,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,5725,323211585,331060232,2024-01-05
15121,3,6232,2024-01-05T04:23:06Z,NA,2214,5446573,5929919,2024-01-05
15123,3,7595,2024-01-05T04:36:04Z,NA,1436,2916304,3019849,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,17492,928671974,1215400109,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,7021,229820217,339613194,2024-01-05
15124,3,4880,2024-01-05T04:41:34Z,NA,1106,3346088,4886491,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,6719,448019366,462373599,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,9745,2377848171,4536881434,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,5247,143186757,152577707,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,7059,356532688,390237593,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,2532,14361830,20768935,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,8638,30165930,37717584,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,15105,308123098,444620225,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,4905,9070620,12225504,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,11086,53969803,68112339,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,5642,214608507,288124333,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,10203,115030261,162963034,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,17976,3138047057,6302135486,2024-01-05
15122,3,5597,2024-01-05T04:23:34Z,NA,2186,39728793,46226235,2024-01-05
15104,3,8193,2024-01-05T02:41:56Z,NA,8284,727565261,1001853330,2024-01-05
15109,3,7593,2024-01-05T03:07:58Z,NA,6722,421228461,1082929343,2024-01-05
15114,3,8355,2024-01-05T03:22:08Z,NA,5872,8912231,13220687,2024-01-05
15110,3,4709,2024-01-05T03:04:24Z,NA,6936,118574400,137884481,2024-01-05
15100,3,5912,2024-01-05T02:09:09Z,NA,10251,117731590,172075218,2024-01-05
15118,3,5168,2024-01-05T03:56:28Z,NA,3812,493515728,599387231,2024-01-05
15111,3,4705,2024-01-05T03:01:58Z,NA,7082,423354552,471243238,2024-01-05
15094,3,6954,2024-01-05T01:31:15Z,NA,12525,147428975,176365097,2024-01-05
15098,3,5007,2024-01-05T01:51:18Z,NA,11322,234803237,332420544,2024-01-05
15093,3,7911,2024-01-05T01:18:20Z,NA,13300,1512483111,1606831341,2024-01-05
15091,3,5151,2024-01-05T00:46:53Z,NA,15187,4750895911,10415148098,2024-01-05
15115,3,6841,2024-01-05T03:26:54Z,NA,5586,556218230,756386406,2024-01-05
15095,3,4883,2024-01-05T01:46:54Z,NA,11586,4057995390,9353601837,2024-01-05
15088,3,6648,2024-01-05T00:17:50Z,NA,16930,554763248,704796789,2024-01-05
15092,3,7560,2024-01-05T00:59:55Z,NA,15005,666798777,764573635,2024-01-05
15102,3,5026,2024-01-05T02:29:55Z,NA,9605,30253883,42500372,2024-01-05
15119,3,8722,2024-01-05T04:10:32Z,NA,3568,524553447,1554120453,2024-01-05
15089,3,8532,2024-01-05T00:40:41Z,NA,16159,465881415,544402387,2024-01-05
15096,3,9080,2024-01-05T01:54:18Z,NA,11742,78962895,108404184,2024-01-05
15105,3,9588,2024-01-05T03:01:00Z,NA,7740,294266235,332324263,2024-01-05
15112,3,9583,2024-01-05T03:24:35Z,NA,6325,291610644,375171296,2024-01-05
15121,3,6232,2024-01-05T04:23:06Z,NA,2814,7190334,10719964,2024-01-05
15123,3,7595,2024-01-05T04:36:04Z,NA,2036,25863730,27365859,2024-01-05
15085,3,7505,2024-01-05T00:08:28Z,NA,18092,1163043790,1226275968,2024-01-05
15106,3,9840,2024-01-05T03:02:59Z,NA,7621,311774186,351408609,2024-01-05
15124,3,4880,2024-01-05T04:41:34Z,NA,1706,12526722,16430799,2024-01-05
15107,3,6892,2024-01-05T03:08:01Z,NA,7319,511096476,593279955,2024-01-05
15101,3,8739,2024-01-05T02:17:35Z,NA,10345,2184739745,5388558632,2024-01-05
15116,3,8861,2024-01-05T03:32:33Z,NA,5847,141232136,169279552,2024-01-05
15108,3,5856,2024-01-05T03:02:21Z,NA,7659,345891014,470068997,2024-01-05
15120,3,7221,2024-01-05T04:17:48Z,NA,3132,44642231,59672411,2024-01-05
15103,3,4011,2024-01-05T02:36:02Z,NA,9238,77083329,113697780,2024-01-05
15090,3,8229,2024-01-05T00:48:15Z,NA,15705,328193566,379527937,2024-01-05
15125,3,6998,2024-01-05T05:06:38Z,NA,202,2794595,3118609,2024-01-05
15117,3,6927,2024-01-05T03:38:15Z,NA,5505,11944860,15987708,2024-01-05
15126,3,6239,2024-01-05T05:07:22Z,NA,158,1234587,1512302,2024-01-05
15097,3,9056,2024-01-05T01:55:14Z,NA,11686,102680136,116130419,2024-01-05
15113,3,3830,2024-01-05T03:25:58Z,NA,6242,335049416,345238763,2024-01-05
15099,3,7641,2024-01-05T02:09:57Z,NA,10803,44224843,49138201,2024-01-05
15086,3,8983,2024-01-05T00:00:24Z,NA,18576,3325787751,6477157009,2024-01-05
15122,3,5597,2024-01-05T04:23:34Z,NA,2786,38767821,51184832,2024-01-05
